timestamp,open,high,low,close
1704550500000,2045.355,2045.355,2045.355,2045.355
1704551400000,2045.355,2045.355,2045.355,2045.355
1704552300000,2045.355,2045.355,2045.355,2045.355
1704553200000,2045.355,2045.355,2045.355,2045.355
1704554100000,2045.355,2045.355,2045.355,2045.355
1704555000000,2045.355,2045.355,2045.355,2045.355
1704555900000,2045.355,2045.355,2045.355,2045.355
1704556800000,2045.355,2045.355,2045.355,2045.355
1704557700000,2045.355,2045.355,2045.355,2045.355
1704558600000,2045.355,2045.355,2045.355,2045.355
1704559500000,2045.355,2045.355,2045.355,2045.355
1704560400000,2045.355,2045.355,2045.355,2045.355
1704561300000,2045.355,2045.355,2045.355,2045.355
1704562200000,2045.355,2045.355,2045.355,2045.355
1704563100000,2045.355,2045.355,2045.355,2045.355
1704564000000,2045.355,2045.355,2045.355,2045.355
1704564900000,2045.355,2045.355,2045.355,2045.355
1704565800000,2045.355,2045.355,2045.355,2045.355
1704566700000,2045.355,2045.355,2045.355,2045.355
1704567600000,2045.355,2045.355,2045.355,2045.355
1704568500000,2045.355,2045.355,2045.355,2045.355
1704569400000,2045.355,2045.355,2045.355,2045.355
1704570300000,2045.355,2045.355,2045.355,2045.355
1704571200000,2045.355,2045.355,2045.355,2045.355
1704572100000,2045.355,2045.355,2045.355,2045.355
1704573000000,2045.355,2045.355,2045.355,2045.355
1704573900000,2045.355,2045.355,2045.355,2045.355
1704574800000,2045.355,2045.355,2045.355,2045.355
1704575700000,2045.355,2045.355,2045.355,2045.355
1704576600000,2045.355,2045.355,2045.355,2045.355
1704577500000,2045.355,2045.355,2045.355,2045.355
1704578400000,2045.355,2045.355,2045.355,2045.355
1704579300000,2045.355,2045.355,2045.355,2045.355
1704580200000,2045.355,2045.355,2045.355,2045.355
1704581100000,2045.355,2045.355,2045.355,2045.355
1704582000000,2045.355,2045.355,2045.355,2045.355
1704582900000,2045.355,2045.355,2045.355,2045.355
1704583800000,2045.355,2045.355,2045.355,2045.355
1704584700000,2045.355,2045.355,2045.355,2045.355
1704585600000,2045.355,2045.355,2045.355,2045.355
1704586500000,2045.355,2045.355,2045.355,2045.355
1704587400000,2045.355,2045.355,2045.355,2045.355
1704588300000,2045.355,2045.355,2045.355,2045.355
1704589200000,2045.355,2045.355,2045.355,2045.355
1704590100000,2045.355,2045.355,2045.355,2045.355
1704591000000,2045.355,2045.355,2045.355,2045.355
1704591900000,2045.355,2045.355,2045.355,2045.355
1704592800000,2045.355,2045.355,2045.355,2045.355
1704593700000,2045.355,2045.355,2045.355,2045.355
1704594600000,2045.355,2045.355,2045.355,2045.355
1704595500000,2045.355,2045.355,2045.355,2045.355
1704596400000,2045.355,2045.355,2045.355,2045.355
1704597300000,2045.355,2045.355,2045.355,2045.355
1704598200000,2045.355,2045.355,2045.355,2045.355
1704599100000,2045.355,2045.355,2045.355,2045.355
1704600000000,2045.355,2045.355,2045.355,2045.355
1704600900000,2045.355,2045.355,2045.355,2045.355
1704601800000,2045.355,2045.355,2045.355,2045.355
1704602700000,2045.355,2045.355,2045.355,2045.355
1704603600000,2045.355,2045.355,2045.355,2045.355
1704604500000,2045.355,2045.355,2045.355,2045.355
1704605400000,2045.355,2045.355,2045.355,2045.355
1704606300000,2045.355,2045.355,2045.355,2045.355
1704607200000,2045.355,2045.355,2045.355,2045.355
1704608100000,2045.355,2045.355,2045.355,2045.355
1704609000000,2045.355,2045.355,2045.355,2045.355
1704609900000,2045.355,2045.355,2045.355,2045.355
1704610800000,2045.355,2045.355,2045.355,2045.355
1704611700000,2045.355,2045.355,2045.355,2045.355
1704612600000,2045.355,2045.355,2045.355,2045.355
1704613500000,2045.355,2045.355,2045.355,2045.355
1704614400000,2045.355,2045.355,2045.355,2045.355
1704615300000,2045.355,2045.355,2045.355,2045.355
1704616200000,2045.355,2045.355,2045.355,2045.355
1704617100000,2045.355,2045.355,2045.355,2045.355
1704618000000,2045.355,2045.355,2045.355,2045.355
1704618900000,2045.355,2045.355,2045.355,2045.355
1704619800000,2045.355,2045.355,2045.355,2045.355
1704620700000,2045.355,2045.355,2045.355,2045.355
1704621600000,2045.355,2045.355,2045.355,2045.355
1704622500000,2045.355,2045.355,2045.355,2045.355
1704623400000,2045.355,2045.355,2045.355,2045.355
1704624300000,2045.355,2045.355,2045.355,2045.355
1704625200000,2045.355,2045.355,2045.355,2045.355
1704626100000,2045.355,2045.355,2045.355,2045.355
1704627000000,2045.355,2045.355,2045.355,2045.355
1704627900000,2045.355,2045.355,2045.355,2045.355
1704628800000,2045.355,2045.355,2045.355,2045.355
1704629700000,2045.355,2045.355,2045.355,2045.355
1704630600000,2045.355,2045.355,2045.355,2045.355
1704631500000,2045.355,2045.355,2045.355,2045.355
1704632400000,2045.355,2045.355,2045.355,2045.355
1704633300000,2045.355,2045.355,2045.355,2045.355
1704634200000,2045.355,2045.355,2045.355,2045.355
1704635100000,2045.355,2045.355,2045.355,2045.355
1704636000000,2045.355,2045.355,2045.355,2045.355
1704636900000,2045.355,2045.355,2045.355,2045.355
1704637800000,2045.355,2045.355,2045.355,2045.355
1704638700000,2045.355,2045.355,2045.355,2045.355
1704639600000,2045.355,2045.355,2045.355,2045.355
1704640500000,2045.355,2045.355,2045.355,2045.355
1704641400000,2045.355,2045.355,2045.355,2045.355
1704642300000,2045.355,2045.355,2045.355,2045.355
1704643200000,2045.355,2045.355,2045.355,2045.355
1704644100000,2045.355,2045.355,2045.355,2045.355
1704645000000,2045.355,2045.355,2045.355,2045.355
1704645900000,2045.355,2045.355,2045.355,2045.355
1704646800000,2045.355,2045.355,2045.355,2045.355
1704647700000,2045.355,2045.355,2045.355,2045.355
1704648600000,2045.355,2045.355,2045.355,2045.355
1704649500000,2045.355,2045.355,2045.355,2045.355
1704650400000,2045.355,2045.355,2045.355,2045.355
1704651300000,2045.355,2045.355,2045.355,2045.355
1704652200000,2045.355,2045.355,2045.355,2045.355
1704653100000,2045.355,2045.355,2045.355,2045.355
1704654000000,2045.355,2045.355,2045.355,2045.355
1704654900000,2045.355,2045.355,2045.355,2045.355
1704655800000,2045.355,2045.355,2045.355,2045.355
1704656700000,2045.355,2045.355,2045.355,2045.355
1704657600000,2045.355,2045.355,2045.355,2045.355
1704658500000,2045.355,2045.355,2045.355,2045.355
1704659400000,2045.355,2045.355,2045.355,2045.355
1704660300000,2045.355,2045.355,2045.355,2045.355
1704661200000,2045.355,2045.355,2045.355,2045.355
1704662100000,2045.355,2045.355,2045.355,2045.355
1704663000000,2045.355,2045.355,2045.355,2045.355
1704663900000,2045.355,2045.355,2045.355,2045.355
1704664800000,2045.355,2045.355,2045.355,2045.355
1704665700000,2045.355,2045.355,2045.355,2045.355
1704666600000,2045.355,2045.355,2045.355,2045.355
1704667500000,2045.355,2045.355,2045.355,2045.355
1704668400000,2044.385,2045.474,2042.825,2045.025
1704669300000,2044.915,2045.565,2044.175,2044.375
1704670200000,2044.445,2044.665,2042.805,2044.115
1704671100000,2044.025,2044.345,2042.915,2044.195
1704672000000,2044.235,2045.105,2043.695,2044.955
1704672900000,2044.955,2045.875,2044.905,2045.805
1704673800000,2045.765,2046.245,2045.395,2045.985
1704674700000,2045.995,2046.195,2045.414,2045.875
1704675600000,2045.855,2046.395,2044.465,2045.325
1704676500000,2045.265,2046.525,2044.895,2045.698
1704677400000,2045.704,2045.735,2043.435,2043.645
1704678300000,2043.645,2044.415,2042.815,2043.715
1704679200000,2043.715,2043.725,2041.588,2042.798
1704680100000,2042.828,2043.275,2042.085,2042.425
1704681000000,2042.465,2043.435,2042.118,2042.935
1704681900000,2042.835,2043.025,2041.165,2041.215
1704682800000,2041.165,2041.405,2039.395,2040.265
1704683700000,2040.345,2041.065,2039.715,2039.955
1704684600000,2039.935,2040.155,2035.354,2037.425
1704685500000,2037.445,2038.065,2034.975,2036.015
1704686400000,2036.075,2037.555,2035.575,2035.955
1704687300000,2035.925,2037.175,2035.835,2036.755
1704688200000,2036.755,2036.785,2035.855,2035.915
1704689100000,2035.935,2036.295,2035.575,2035.715
1704690000000,2035.665,2036.045,2034.505,2034.735
1704690900000,2034.755,2035.755,2034.595,2034.915
1704691800000,2034.915,2035.115,2026.925,2029.305
1704692700000,2029.325,2030.815,2028.525,2030.685
1704693600000,2030.685,2032.515,2030.285,2031.965
1704694500000,2031.978,2032.525,2030.378,2031.855
1704695400000,2031.855,2033.115,2031.195,2032.785
1704696300000,2032.785,2033.205,2032.405,2032.905
1704697200000,2032.895,2033.135,2031.225,2032.525
1704698100000,2032.525,2033.075,2028.505,2030.145
1704699000000,2030.245,2031.175,2028.885,2030.735
1704699900000,2030.745,2032.865,2030.725,2031.355
1704700800000,2031.305,2031.645,2027.735,2028.795
1704701700000,2028.815,2029.945,2028.415,2029.245
1704702600000,2029.245,2030.615,2027.625,2028.285
1704703500000,2028.325,2028.895,2027.145,2028.205
1704704400000,2028.165,2030.035,2027.565,2027.955
1704705300000,2027.975,2028.395,2026.465,2028.165
1704706200000,2028.085,2029.525,2027.315,2029.525
1704707100000,2029.495,2031.685,2028.835,2028.965
1704708000000,2028.965,2029.345,2027.935,2028.785
1704708900000,2028.785,2029.435,2027.455,2028.005
1704709800000,2027.958,2028.405,2026.885,2027.295
1704710700000,2027.285,2027.945,2026.925,2027.515
1704711600000,2027.495,2027.815,2025.228,2025.555
1704712500000,2025.558,2025.775,2016.604,2022.405
1704713400000,2022.385,2023.135,2019.595,2020.215
1704714300000,2020.305,2021.418,2019.545,2019.958
1704715200000,2019.958,2021.065,2019.525,2020.585
1704716100000,2020.605,2020.785,2019.355,2019.985
1704717000000,2019.975,2020.765,2018.865,2019.925
1704717900000,2019.925,2024.845,2019.635,2024.585
1704718800000,2024.605,2025.425,2020.405,2020.785
1704719700000,2020.805,2024.295,2020.365,2021.955
1704720600000,2021.975,2023.228,2019.615,2022.295
1704721500000,2022.235,2022.235,2018.345,2018.895
1704722400000,2018.905,2021.785,2018.815,2020.555
1704723300000,2020.605,2020.765,2018.385,2020.195
1704724200000,2020.155,2024.785,2019.155,2023.715
1704725100000,2023.795,2027.085,2022.535,2026.305
1704726000000,2026.325,2030.178,2025.435,2028.935
1704726900000,2028.925,2030.445,2027.855,2030.255
1704727800000,2030.275,2033.295,2030.035,2032.405
1704728700000,2032.385,2034.675,2031.825,2034.115
1704729600000,2034.105,2036.778,2033.625,2036.375
1704730500000,2036.405,2036.735,2033.515,2033.715
1704731400000,2033.735,2034.215,2031.335,2032.755
1704732300000,2032.705,2033.475,2031.385,2032.085
1704733200000,2032.155,2033.015,2030.385,2030.645
1704734100000,2030.605,2031.655,2029.275,2029.855
1704735000000,2029.815,2029.845,2027.715,2027.875
1704735900000,2027.875,2027.985,2027.015,2027.565
1704736800000,2027.535,2027.915,2026.325,2027.165
1704737700000,2027.135,2027.925,2026.535,2026.775
1704738600000,2026.775,2028.195,2026.445,2027.225
1704739500000,2027.225,2027.555,2026.295,2026.495
1704740400000,2026.465,2028.185,2026.435,2028.185
1704741300000,2028.185,2028.408,2027.595,2028.158
1704742200000,2028.155,2028.864,2028.028,2028.028
1704743100000,2028.015,2029.485,2027.788,2029.285
1704744000000,2029.265,2029.698,2026.075,2026.405
1704744900000,2026.425,2027.225,2026.185,2027.185
1704745800000,2027.195,2027.425,2026.315,2027.035
1704746700000,2027.055,2027.308,2025.978,2027.048
1704747600000,2027.048,2028.075,2026.998,2027.825
1704748500000,2027.835,2028.628,2027.795,2028.518
1704749400000,2028.518,2028.598,2027.688,2027.978
1704750300000,2028.008,2028.348,2027.508,2027.835
1704751200000,2027.835,2027.835,2027.835,2027.835
1704752100000,2027.835,2027.835,2027.835,2027.835
1704753000000,2027.835,2027.835,2027.835,2027.835
1704753900000,2027.835,2027.835,2027.835,2027.835
1704754800000,2028.045,2028.458,2027.798,2028.075
1704755700000,2028.095,2028.828,2027.965,2028.728
1704756600000,2028.768,2029.178,2028.428,2029.128
1704757500000,2029.085,2030.835,2028.975,2030.665
1704758400000,2030.665,2033.195,2030.615,2032.885
1704759300000,2032.885,2034.785,2032.485,2033.765
1704760200000,2033.755,2034.785,2033.755,2034.385
1704761100000,2034.345,2034.798,2033.688,2034.208
1704762000000,2034.205,2035.478,2033.325,2033.345
1704762900000,2033.425,2034.815,2032.035,2032.485
1704763800000,2032.455,2032.715,2031.115,2031.885
1704764700000,2031.885,2033.415,2031.505,2032.165
1704765600000,2032.145,2035.205,2032.075,2034.845
1704766500000,2034.805,2035.775,2034.308,2034.848
1704767400000,2034.844,2035.555,2034.078,2034.978
1704768300000,2035.008,2035.358,2033.235,2034.065
1704769200000,2034.215,2034.275,2032.935,2033.755
1704770100000,2033.805,2034.865,2033.725,2034.325
1704771000000,2034.255,2034.445,2033.285,2033.785
1704771900000,2033.785,2034.135,2033.035,2033.565
1704772800000,2033.505,2034.865,2033.315,2033.495
1704773700000,2033.474,2033.684,2032.748,2032.778
1704774600000,2032.735,2033.735,2032.535,2033.065
1704775500000,2033.025,2033.245,2032.085,2032.795
1704776400000,2032.815,2032.985,2032.395,2032.655
1704777300000,2032.655,2033.065,2031.635,2031.735
1704778200000,2031.715,2032.548,2030.245,2031.375
1704779100000,2031.365,2033.415,2031.215,2032.695
1704780000000,2032.665,2033.145,2031.095,2031.465
1704780900000,2031.415,2032.895,2031.415,2032.585
1704781800000,2032.565,2035.095,2031.495,2034.345
1704782700000,2034.345,2034.635,2031.698,2033.115
1704783600000,2033.095,2035.185,2032.028,2033.615
1704784500000,2033.655,2036.865,2033.185,2036.335
1704785400000,2036.345,2037.145,2034.665,2035.905
1704786300000,2035.895,2036.778,2034.975,2035.885
1704787200000,2035.955,2038.078,2032.315,2032.345
1704788100000,2032.345,2032.975,2031.145,2031.655
1704789000000,2031.645,2034.474,2031.518,2033.955
1704789900000,2033.935,2034.708,2033.595,2034.145
1704790800000,2034.145,2034.985,2033.025,2033.205
1704791700000,2033.195,2035.565,2033.095,2034.945
1704792600000,2035.025,2036.358,2034.435,2036.045
1704793500000,2036.065,2036.965,2035.065,2035.345
1704794400000,2035.385,2036.725,2034.708,2036.108
1704795300000,2036.108,2038.235,2036.008,2037.785
1704796200000,2037.715,2038.428,2037.145,2037.565
1704797100000,2037.545,2037.685,2034.938,2035.315
1704798000000,2035.325,2035.585,2033.835,2033.845
1704798900000,2033.795,2035.588,2033.795,2035.018
1704799800000,2035.018,2035.295,2033.558,2034.085
1704800700000,2034.045,2035.438,2033.605,2034.935
1704801600000,2034.925,2035.695,2033.808,2035.395
1704802500000,2035.305,2036.265,2034.915,2035.075
1704803400000,2035.075,2035.765,2034.035,2034.945
1704804300000,2034.955,2036.265,2034.955,2036.255
1704805200000,2036.295,2036.335,2033.295,2035.228
1704806100000,2035.225,2035.468,2031.535,2032.978
1704807000000,2032.948,2041.898,2032.948,2036.835
1704807900000,2036.855,2040.078,2036.285,2038.535
1704808800000,2038.488,2040.015,2037.225,2039.315
1704809700000,2039.225,2039.925,2036.128,2036.415
1704810600000,2036.375,2037.425,2034.585,2036.255
1704811500000,2036.255,2036.255,2033.845,2034.655
1704812400000,2034.575,2035.485,2032.838,2033.525
1704813300000,2033.625,2035.138,2033.015,2034.258
1704814200000,2034.258,2034.858,2032.545,2032.635
1704815100000,2032.585,2033.125,2028.665,2028.735
1704816000000,2028.755,2028.765,2026.015,2027.185
1704816900000,2027.275,2030.665,2026.595,2029.125
1704817800000,2029.175,2030.945,2028.615,2029.165
1704818700000,2029.208,2031.455,2028.978,2031.075
1704819600000,2031.078,2031.945,2029.795,2029.985
1704820500000,2030.005,2030.555,2028.565,2029.055
1704821400000,2029.005,2029.455,2027.005,2027.485
1704822300000,2027.435,2029.115,2027.285,2027.575
1704823200000,2027.555,2029.545,2027.045,2028.065
1704824100000,2028.005,2028.005,2026.755,2027.315
1704825000000,2027.355,2028.145,2026.688,2027.605
1704825900000,2027.625,2029.165,2027.528,2029.058
1704826800000,2029.065,2029.668,2028.555,2028.928
1704827700000,2028.928,2029.925,2028.555,2028.918
1704828600000,2028.915,2029.255,2027.665,2027.865
1704829500000,2027.865,2028.878,2027.655,2028.735
1704830400000,2028.845,2031.005,2028.845,2029.905
1704831300000,2029.898,2030.198,2028.898,2028.978
1704832200000,2028.958,2029.455,2028.445,2029.435
1704833100000,2029.435,2029.595,2028.205,2028.315
1704834000000,2028.335,2029.435,2028.305,2029.325
1704834900000,2029.325,2029.405,2029.035,2029.305
1704835800000,2029.245,2030.085,2029.245,2029.795
1704836700000,2029.775,2030.208,2029.625,2029.885
1704837600000,2029.885,2029.885,2029.885,2029.885
1704838500000,2029.885,2029.885,2029.885,2029.885
1704839400000,2029.885,2029.885,2029.885,2029.885
1704840300000,2029.885,2029.885,2029.885,2029.885
1704841200000,2029.408,2030.915,2029.298,2030.815
1704842100000,2030.845,2031.125,2029.375,2029.485
1704843000000,2029.485,2030.195,2028.275,2030.125
1704843900000,2030.105,2031.015,2029.865,2030.665
1704844800000,2030.674,2031.075,2030.335,2030.635
1704845700000,2030.575,2030.985,2030.115,2030.815
1704846600000,2030.765,2031.025,2030.095,2030.135
1704847500000,2030.105,2031.065,2029.615,2030.155
1704848400000,2030.175,2030.195,2028.075,2028.075
1704849300000,2028.035,2029.125,2027.145,2028.665
1704850200000,2028.665,2031.305,2028.585,2030.595
1704851100000,2030.575,2032.415,2030.485,2031.705
1704852000000,2031.685,2032.045,2030.825,2031.155
1704852900000,2031.105,2032.785,2031.065,2031.298
1704853800000,2031.298,2031.945,2030.255,2030.675
1704854700000,2030.685,2032.185,2030.405,2031.708
1704855600000,2031.678,2031.714,2029.965,2030.735
1704856500000,2030.745,2031.905,2030.415,2031.495
1704857400000,2031.505,2031.505,2029.875,2030.605
1704858300000,2030.615,2030.665,2028.125,2028.845
1704859200000,2028.835,2029.685,2028.385,2029.605
1704860100000,2029.635,2029.735,2028.715,2029.355
1704861000000,2029.285,2030.535,2029.145,2029.775
1704861900000,2029.775,2030.158,2029.358,2029.725
1704862800000,2029.785,2030.135,2028.715,2028.785
1704863700000,2028.785,2029.395,2028.155,2029.135
1704864600000,2029.135,2029.745,2027.128,2027.985
1704865500000,2027.985,2028.095,2025.375,2026.575
1704866400000,2026.585,2026.915,2024.305,2024.365
1704867300000,2024.395,2026.625,2024.325,2025.955
1704868200000,2025.955,2026.155,2024.955,2025.295
1704869100000,2025.215,2025.505,2023.795,2024.525
1704870000000,2024.435,2026.545,2024.235,2026.495
1704870900000,2026.515,2028.675,2026.285,2028.405
1704871800000,2028.335,2031.265,2027.575,2030.878
1704872700000,2030.855,2031.595,2030.765,2030.905
1704873600000,2030.925,2034.465,2030.165,2033.155
1704874500000,2033.095,2035.845,2032.765,2034.525
1704875400000,2034.485,2034.485,2031.958,2033.015
1704876300000,2033.025,2035.465,2032.725,2035.195
