timestamp,open,high,low,close
1729252800000,2709.705,2720.005,2704.815,2714.708
1729267200000,2714.705,2721.178,2713.418,2719.548
1729281600000,2719.564,2722.405,2719.075,2721.105
1729296000000,2721.105,2721.105,2721.105,2721.105
1729310400000,2721.105,2721.105,2721.105,2721.105
1729324800000,2721.105,2721.105,2721.105,2721.105
1729339200000,2721.105,2721.105,2721.105,2721.105
1729353600000,2721.105,2721.105,2721.105,2721.105
1729368000000,2721.105,2721.105,2721.105,2721.105
1729382400000,2721.105,2721.105,2721.105,2721.105
1729396800000,2721.105,2721.105,2721.105,2721.105
1729411200000,2721.105,2721.105,2721.105,2721.105
1729425600000,2721.105,2721.105,2721.105,2721.105
1729440000000,2721.105,2721.105,2721.105,2721.105
1729454400000,2721.105,2724.915,2719.448,2723.315
1729468800000,2723.395,2732.675,2720.908,2731.425
1729483200000,2731.385,2732.348,2723.465,2730.258
1729497600000,2730.275,2737.938,2727.628,2734.368
1729512000000,2734.335,2740.418,2716.775,2720.018
1729526400000,2720.018,2725.465,2714.165,2719.764
1729540800000,2719.775,2722.485,2718.695,2721.325
1729555200000,2721.325,2732.985,2720.505,2730.868
1729569600000,2730.795,2737.025,2728.875,2733.545
1729584000000,2733.494,2739.238,2729.438,2731.885
1729598400000,2731.905,2744.085,2731.465,2737.455
1729612800000,2737.435,2748.748,2737.058,2748.245
1729627200000,2748.245,2748.775,2745.755,2746.408
1729641600000,2746.385,2747.065,2737.765,2745.955
1729656000000,2745.955,2755.485,2745.215,2754.855
1729670400000,2754.815,2758.338,2749.015,2749.785
1729684800000,2749.785,2750.355,2708.635,2721.625
1729699200000,2721.635,2723.135,2712,2716.095
1729713600000,2716.095,2721.755,2714.095,2721.178
1729728000000,2721.165,2726.695,2717.704,2722.805
1729742400000,2722.805,2736.948,2722.695,2733.475
1729756800000,2733.475,2739.475,2732.355,2738.475
1729771200000,2738.455,2743.175,2722.385,2730.965
1729785600000,2730.965,2737.638,2725.628,2736.898
1729800000000,2736.998,2736.998,2733.495,2733.688
1729814400000,2733.658,2735.008,2724.295,2725.885
1729828800000,2725.875,2732.425,2723.805,2726.325
1729843200000,2726.375,2729.245,2716.885,2724.068
1729857600000,2724.065,2741.968,2723.125,2737.038
1729872000000,2736.965,2744.905,2733.825,2742.428
1729886400000,2742.388,2747.635,2742.335,2746.625
1729900800000,2746.625,2746.625,2746.625,2746.625
1729915200000,2746.625,2746.625,2746.625,2746.625
1729929600000,2746.625,2746.625,2746.625,2746.625
1729944000000,2746.625,2746.625,2746.625,2746.625
1729958400000,2746.625,2746.625,2746.625,2746.625
1729972800000,2746.625,2746.625,2746.625,2746.625
1729987200000,2746.625,2746.625,2746.625,2746.625
1730001600000,2746.625,2746.625,2746.625,2746.625
1730016000000,2746.625,2746.625,2746.625,2746.625
1730030400000,2746.625,2746.625,2746.625,2746.625
1730044800000,2746.625,2746.625,2746.625,2746.625
1730059200000,2746.625,2746.625,2730.115,2735.655
1730073600000,2735.695,2736.185,2724.545,2729.555
1730088000000,2729.525,2744.445,2729.048,2738.745
1730102400000,2738.745,2740.705,2727.715,2732.165
1730116800000,2732.135,2745.788,2731.248,2740.688
1730131200000,2740.658,2744.865,2739.935,2742.388
1730145600000,2742.378,2744.335,2739.605,2744.285
1730160000000,2744.315,2757.615,2743.115,2751.625
1730174400000,2751.585,2756.718,2748.845,2752.348
1730188800000,2752.324,2756.465,2746.225,2751.738
1730203200000,2751.738,2771.605,2748.045,2764.165
1730217600000,2764.165,2774.695,2764.105,2772.098
1730232000000,2772.118,2775.265,2771.735,2774.885
1730246400000,2774.925,2781.995,2774.735,2778.845
1730260800000,2778.845,2789.668,2777.245,2782.155
1730275200000,2782.135,2786.388,2778.128,2778.508
1730289600000,2778.455,2787.365,2770.795,2784.535
1730304000000,2784.565,2789.925,2782.898,2787.195
1730318400000,2787.258,2788.014,2784.675,2785.258
1730332800000,2785.274,2790.005,2783.495,2784.428
1730347200000,2784.475,2786.455,2777.955,2781.895
1730361600000,2781.925,2782.938,2773.198,2779.375
1730376000000,2779.365,2781.865,2731.415,2740.505
1730390400000,2740.505,2749.608,2737.858,2746.348
1730404800000,2746.348,2748.085,2743.185,2746.545
1730419200000,2746.545,2751.805,2744.695,2751.625
1730433600000,2751.625,2757.535,2747.055,2749.555
1730448000000,2749.535,2755.345,2744.685,2752.795
1730462400000,2752.815,2762.048,2739.575,2744.635
1730476800000,2744.625,2746.005,2733.095,2734.035
1730491200000,2734.025,2736.675,2733.168,2735.895
1730505600000,2735.895,2735.895,2735.895,2735.895
1730520000000,2735.895,2735.895,2735.895,2735.895
1730534400000,2735.895,2735.895,2735.895,2735.895
1730548800000,2735.895,2735.895,2735.895,2735.895
1730563200000,2735.895,2735.895,2735.895,2735.895
1730577600000,2735.895,2735.895,2735.895,2735.895
1730592000000,2735.895,2735.895,2735.895,2735.895
1730606400000,2735.895,2735.895,2735.895,2735.895
1730620800000,2735.895,2735.895,2735.895,2735.895
1730635200000,2735.895,2735.895,2735.895,2735.895
1730649600000,2735.895,2735.895,2735.895,2735.895
1730664000000,2735.895,2740.215,2730,2738.235
1730678400000,2738.205,2742.315,2735.185,2740.845
1730692800000,2740.825,2744.675,2735.008,2735.695
1730707200000,2735.685,2745.105,2731.765,2740.515
1730721600000,2740.515,2748.015,2737.565,2738.385
1730736000000,2738.385,2739.558,2731.638,2738.178
1730750400000,2738.154,2738.495,2735.698,2735.855
1730764800000,2735.895,2736.515,2724.695,2735.165
1730779200000,2735.165,2741.235,2731.605,2736.305
1730793600000,2736.335,2744.935,2731.958,2741.595
1730808000000,2741.585,2749.875,2732.908,2741.925
1730822400000,2741.925,2744.425,2736.235,2740.345
1730836800000,2740.345,2746.215,2739.495,2745.495
1730851200000,2745.485,2749.605,2730.425,2734.115
1730865600000,2734.105,2743.438,2701.245,2725.634
1730880000000,2725.505,2733.598,2695.935,2699.205
1730894400000,2699.015,2707.885,2652.295,2675.675
1730908800000,2675.675,2678.095,2661.515,2666.934
1730923200000,2666.934,2667.635,2658.375,2663.875
1730937600000,2663.885,2664.075,2643.134,2659.095
1730952000000,2659.095,2667.505,2652.635,2663.145
1730966400000,2663.204,2668.255,2657.265,2666.174
1730980800000,2666.174,2700.038,2664.174,2698.725
1730995200000,2698.695,2700.225,2687.405,2694.175
1731009600000,2694.195,2710.244,2692.715,2706.785
1731024000000,2706.735,2710.235,2693.928,2695.035
1731038400000,2695.004,2696.165,2680.215,2687.295
1731052800000,2687.315,2694.815,2681.865,2691.795
1731067200000,2691.765,2703.935,2683.275,2687.355
1731081600000,2687.355,2689.165,2682.785,2686.925
1731096000000,2686.884,2688.425,2682.695,2684.035
1731110400000,2684.035,2684.035,2684.035,2684.035
1731124800000,2684.035,2684.035,2684.035,2684.035
1731139200000,2684.035,2684.035,2684.035,2684.035
1731153600000,2684.035,2684.035,2684.035,2684.035
1731168000000,2684.035,2684.035,2684.035,2684.035
1731182400000,2684.035,2684.035,2684.035,2684.035
1731196800000,2684.035,2684.035,2684.035,2684.035
1731211200000,2684.035,2684.035,2684.035,2684.035
1731225600000,2684.035,2684.035,2684.035,2684.035
1731240000000,2684.035,2684.035,2684.035,2684.035
1731254400000,2684.035,2684.035,2684.035,2684.035
1731268800000,2684.035,2685.515,2678.898,2685.465
1731283200000,2685.495,2686.025,2666.375,2670.105
1731297600000,2670.085,2674.115,2666.875,2669.455
1731312000000,2669.465,2675.225,2658.875,2662.445
1731326400000,2662.455,2662.995,2613.325,2614.395
1731340800000,2614.395,2620.525,2610.515,2619.115
1731355200000,2619.165,2626.075,2618.598,2623.855
1731369600000,2623.855,2627.015,2618.645,2618.805
1731384000000,2618.795,2618.998,2595.074,2598.125
1731398400000,2598.125,2606.345,2589.508,2597.695
1731412800000,2597.725,2616.885,2597.245,2598.365
1731427200000,2598.385,2603.988,2592.305,2598.035
1731441600000,2598.025,2601.235,2594.998,2598.775
1731456000000,2598.805,2613.118,2597.915,2611.485
1731470400000,2611.475,2612.235,2603.408,2606.058
1731484800000,2606.108,2611.515,2600.894,2610.715
1731499200000,2610.715,2618.628,2593.565,2605.325
1731513600000,2605.325,2605.865,2577.545,2580.785
1731528000000,2580.795,2581.198,2569.175,2570.694
1731542400000,2570.698,2574.515,2558.785,2560.555
1731556800000,2560.535,2565.115,2550.255,2556.824
1731571200000,2556.804,2559.664,2536.664,2553.515
1731585600000,2553.495,2572.905,2549.955,2570.115
1731600000000,2570.155,2577.315,2567.025,2575.885
1731614400000,2575.915,2576.325,2563.738,2566.775
1731628800000,2566.745,2571.585,2562.914,2567.574
1731643200000,2567.574,2569.405,2554.335,2563.625
1731657600000,2563.625,2573.158,2560.715,2570.594
1731672000000,2570.594,2575.908,2561.005,2570.675
1731686400000,2570.685,2573.165,2559.408,2563.705
1731700800000,2563.725,2563.765,2559.595,2562.715
1731715200000,2562.715,2562.715,2562.715,2562.715
1731729600000,2562.715,2562.715,2562.715,2562.715
1731744000000,2562.715,2562.715,2562.715,2562.715
1731758400000,2562.715,2562.715,2562.715,2562.715
1731772800000,2562.715,2562.715,2562.715,2562.715
1731787200000,2562.715,2562.715,2562.715,2562.715
1731801600000,2562.715,2562.715,2562.715,2562.715
1731816000000,2562.715,2562.715,2562.715,2562.715
1731830400000,2562.715,2562.715,2562.715,2562.715
1731844800000,2562.715,2562.715,2562.715,2562.715
1731859200000,2562.715,2562.715,2562.715,2562.715
1731873600000,2562.715,2575.338,2562.715,2571.255
1731888000000,2571.245,2597.155,2569.735,2589.825
1731902400000,2589.825,2593.035,2580.284,2582.695
1731916800000,2582.625,2597.185,2581.925,2594.215
1731931200000,2594.155,2613.218,2590.195,2612.835
1731945600000,2612.885,2614.955,2607.215,2609.695
1731960000000,2609.695,2612.925,2608.095,2612.435
1731974400000,2612.495,2625.408,2610.905,2624.298
1731988800000,2624.308,2626.515,2617.625,2618.965
1732003200000,2618.915,2636.375,2618.564,2629.435
1732017600000,2629.465,2639.325,2620.935,2624.315
1732032000000,2624.405,2632.998,2622.195,2630.605
1732046400000,2630.595,2635.355,2630.315,2635.015
1732060800000,2635.015,2641.665,2634.555,2637.805
1732075200000,2637.895,2638.655,2621.115,2621.425
1732089600000,2621.425,2628.035,2618.705,2627.945
1732104000000,2627.945,2648.765,2626.905,2648.708
1732118400000,2648.684,2655.275,2645.295,2650.754
1732132800000,2650.725,2652.765,2647.215,2652.025
1732147200000,2652.055,2660.285,2650.284,2656.735
1732161600000,2656.715,2664.535,2654.435,2662.985
1732176000000,2662.985,2673.385,2661.885,2671.335
1732190400000,2671.308,2671.595,2660.315,2667.505
1732204800000,2667.544,2673.308,2661.158,2669.535
1732219200000,2669.555,2671.755,2667.915,2669.018
1732233600000,2669.008,2690.375,2668.718,2686.065
1732248000000,2686.065,2698.875,2682.835,2696.345
1732262400000,2696.375,2710.035,2693.375,2698.705
1732276800000,2698.685,2704.955,2684.325,2703.545
1732291200000,2703.545,2711.365,2700.745,2708.085
1732305600000,2708.075,2716.165,2704.975,2715.805
1732320000000,2715.805,2715.805,2715.805,2715.805
1732334400000,2715.805,2715.805,2715.805,2715.805
1732348800000,2715.805,2715.805,2715.805,2715.805
1732363200000,2715.805,2715.805,2715.805,2715.805
1732377600000,2715.805,2715.805,2715.805,2715.805
1732392000000,2715.805,2715.805,2715.805,2715.805
1732406400000,2715.805,2715.805,2715.805,2715.805
1732420800000,2715.805,2715.805,2715.805,2715.805
1732435200000,2715.805,2715.805,2715.805,2715.805
1732449600000,2715.805,2715.805,2715.805,2715.805
1732464000000,2715.805,2715.805,2715.805,2715.805
1732478400000,2715.805,2721.185,2691.251,2719.725
1732492800000,2719.705,2719.975,2658.824,2672.095
1732507200000,2672.064,2676.185,2658.064,2667.675
1732521600000,2667.705,2688.595,2667.015,2686.685
1732536000000,2686.725,2687.785,2626.135,2628.205
1732550400000,2628.205,2639.265,2615.455,2625.635
1732564800000,2625.634,2628.625,2605.085,2610.355
1732579200000,2610.365,2632.085,2608.498,2630.225
1732593600000,2630.245,2631.298,2610.668,2613.905
1732608000000,2613.905,2633.105,2612.375,2633.105
1732622400000,2633.135,2641.774,2616.568,2629.415
1732636800000,2629.485,2631.345,2619.414,2627.985
1732651200000,2628.004,2633.995,2627.405,2632.105
1732665600000,2632.145,2640.475,2626.935,2637.655
1732680000000,2637.675,2648.275,2636.555,2646.464
1732694400000,2646.435,2653.715,2643.074,2650.984
1732708800000,2650.984,2658.098,2635.364,2642.508
1732723200000,2642.504,2644.178,2633.898,2634.665
1732737600000,2634.615,2638.905,2634.235,2636.935
1732752000000,2637.005,2638.315,2620.815,2630.134
1732766400000,2630.125,2639.458,2629.165,2637.215
1732780800000,2637.155,2649.518,2635.585,2646.785
1732795200000,2646.795,2647.805,2636.165,2638.025
1732809600000,2638.015,2642.345,2637.175,2637.215
1732824000000,2637.215,2639.105,2637.075,2638.615
1732838400000,2638.615,2662.605,2633.925,2659.908
1732852800000,2659.864,2666.195,2658.245,2660.435
1732867200000,2660.445,2665.775,2654.378,2659.495
1732881600000,2659.495,2664.875,2650.495,2658.745
1732896000000,2658.735,2662.145,2648.525,2649.945
1732910400000,2649.945,2649.945,2649.945,2649.945
1732924800000,2649.945,2649.945,2649.945,2649.945
1732939200000,2649.945,2649.945,2649.945,2649.945
1732953600000,2649.945,2649.945,2649.945,2649.945
1732968000000,2649.945,2649.945,2649.945,2649.945
1732982400000,2649.945,2649.945,2649.945,2649.945
1732996800000,2649.945,2649.945,2649.945,2649.945
1733011200000,2649.945,2649.945,2649.945,2649.945
1733025600000,2649.945,2649.945,2649.945,2649.945
1733040000000,2649.945,2649.945,2649.945,2649.945
1733054400000,2649.945,2649.945,2649.945,2649.945
1733068800000,2649.945,2649.945,2649.945,2649.945
1733083200000,2649.945,2653.115,2642.975,2645.595
1733097600000,2645.748,2647.545,2622.765,2629.205
1733112000000,2629.205,2633.495,2622,2629.735
1733126400000,2629.735,2646.205,2626.458,2641.674
1733140800000,2641.674,2651.648,2636.878,2642.185
1733155200000,2642.185,2644.265,2633.425,2637.505
1733169600000,2637.475,2644.115,2635.175,2642.095
1733184000000,2642.145,2645.125,2633.965,2640.375
1733198400000,2640.375,2649.924,2636.985,2644.565
1733212800000,2644.525,2647.955,2639.115,2643.535
1733227200000,2643.525,2655.528,2635.115,2640.335
1733241600000,2640.305,2649.005,2638.825,2640.875
1733256000000,2640.875,2644.155,2640.545,2642.595
1733270400000,2642.605,2648.075,2637.575,2644.355
1733284800000,2644.335,2651.285,2640.185,2641.335
1733299200000,2641.335,2647.585,2636.515,2646.075
1733313600000,2646.085,2656.998,2632.315,2654.885
1733328000000,2654.865,2655.445,2646.695,2651.505
1733342400000,2651.525,2651.755,2647.985,2650.178
1733356800000,2650.208,2650.625,2644.595,2648.755
1733371200000,2648.735,2655.445,2645.224,2648.605
1733385600000,2648.595,2652.535,2641.755,2651.245
1733400000000,2651.265,2654.418,2631.885,2640.145
1733414400000,2640.125,2643.255,2623.385,2629.755
1733428800000,2629.725,2633.725,2627.935,2633.635
1733443200000,2633.625,2642.405,2612.585,2640.655
1733457600000,2640.655,2644.405,2635.165,2639.615
1733472000000,2639.615,2645.535,2632.295,2638.295
1733486400000,2638.295,2643.185,2623.864,2637.455
1733500800000,2637.475,2641.495,2632.885,2634.695
1733515200000,2634.715,2636.245,2630.955,2632.664
1733529600000,2632.664,2632.664,2632.664,2632.664
1733544000000,2632.664,2632.664,2632.664,2632.664
1733558400000,2632.664,2632.664,2632.664,2632.664
1733572800000,2632.664,2632.664,2632.664,2632.664
1733587200000,2632.664,2632.664,2632.664,2632.664
1733601600000,2632.664,2632.664,2632.664,2632.664
1733616000000,2632.664,2632.664,2632.664,2632.664
1733630400000,2632.664,2632.664,2632.664,2632.664
1733644800000,2632.664,2632.664,2632.664,2632.664
1733659200000,2632.664,2632.664,2632.664,2632.664
1733673600000,2632.664,2632.664,2632.664,2632.664
1733688000000,2632.664,2648.105,2632.664,2639.935
1733702400000,2639.925,2650.515,2627.455,2638.694
1733716800000,2638.695,2651.125,2634.505,2650.445
1733731200000,2650.465,2660.345,2645.915,2656.145
1733745600000,2656.115,2676.255,2653.175,2668.165
1733760000000,2668.165,2670.445,2658.755,2660.075
1733774400000,2660.075,2661.475,2656.675,2660.435
1733788800000,2660.415,2671.575,2657.805,2669.805
1733803200000,2669.855,2673.625,2663.525,2664.468
1733817600000,2664.465,2676.675,2661.064,2674.425
1733832000000,2674.465,2691.634,2672.205,2687.205
1733846400000,2687.184,2695.378,2684.525,2691.798
1733860800000,2691.798,2698.195,2690.755,2695.798
1733875200000,2695.835,2704.098,2691.684,2695.435
1733889600000,2695.344,2697.538,2674.345,2689.534
1733904000000,2689.534,2699.585,2685.724,2696.364
1733918400000,2696.374,2715.855,2690.334,2712.994
1733932800000,2713.034,2721.005,2710.904,2717.945
1733947200000,2717.935,2720.185,2715.885,2719.835
1733961600000,2720.354,2726.105,2697.885,2710.465
1733976000000,2710.445,2720.315,2709.565,2715.944
1733990400000,2715.914,2719.325,2707.165,2710.685
1734004800000,2710.685,2712.205,2675.055,2679.584
1734019200000,2679.535,2686.855,2677.124,2682.864
1734033600000,2682.764,2683.425,2679.235,2680.565
1734048000000,2680.534,2692.595,2678.675,2687.885
1734062400000,2687.834,2690.324,2680.845,2682.965
1734076800000,2682.945,2684.615,2664.118,2664.705
1734091200000,2664.655,2672.805,2654.525,2659.755
1734105600000,2659.674,2664.415,2651.905,2652.765
1734120000000,2652.765,2653.345,2645.945,2647.385
1734134400000,2647.385,2647.385,2647.385,2647.385
1734148800000,2647.385,2647.385,2647.385,2647.385
1734163200000,2647.385,2647.385,2647.385,2647.385
1734177600000,2647.385,2647.385,2647.385,2647.385
1734192000000,2647.385,2647.385,2647.385,2647.385
1734206400000,2647.385,2647.385,2647.385,2647.385
1734220800000,2647.385,2647.385,2647.385,2647.385
1734235200000,2647.385,2647.385,2647.385,2647.385
1734249600000,2647.385,2647.385,2647.385,2647.385
1734264000000,2647.385,2647.385,2647.385,2647.385
1734278400000,2647.385,2647.385,2647.385,2647.385
1734292800000,2647.385,2652.845,2647.385,2651.345
1734307200000,2651.285,2655.448,2643.374,2653.618
1734321600000,2653.618,2655.765,2649.374,2653.598
1734336000000,2653.635,2663.975,2652.028,2663.385
1734350400000,2663.405,2664.248,2650.695,2654.214
1734364800000,2654.255,2655.618,2648.475,2653.125
1734379200000,2653.125,2653.435,2651.345,2651.565
1734393600000,2651.565,2658.465,2651.015,2653.435
1734408000000,2653.465,2656.948,2646.294,2653.565
1734422400000,2653.565,2653.565,2635.994,2642.085
1734436800000,2642.085,2646.748,2632.795,2640.005
1734451200000,2639.995,2648.865,2636.464,2645.195
1734465600000,2645.248,2647.498,2642.874,2647.198
1734480000000,2647.165,2651.525,2645.018,2645.555
1734494400000,2645.554,2649.348,2642.555,2644.545
1734508800000,2644.495,2649.535,2641.945,2645.995
1734523200000,2645.985,2647.705,2634,2638.075
1734537600000,2638.085,2639.895,2603.975,2604.435
1734552000000,2604.465,2609.235,2582.264,2587.948
1734566400000,2587.948,2617.948,2587.784,2610.285
1734580800000,2610.285,2622.435,2603.195,2616.355
1734595200000,2616.355,2626.325,2613.035,2616.584
1734609600000,2616.554,2616.554,2586.815,2588.315
1734624000000,2588.244,2600.925,2587.055,2596.645
1734638400000,2596.635,2600.225,2592.168,2593.385
1734652800000,2593.365,2603.825,2589.475,2598.345
1734667200000,2598.355,2607.365,2596.335,2606.175
1734681600000,2606.155,2607.598,2599.904,2603.545
1734696000000,2603.485,2631.004,2599.715,2630.164
1734710400000,2630.185,2631.698,2622.035,2627.775
1734724800000,2627.745,2627.905,2619.065,2622.435
1734739200000,2622.435,2622.435,2622.435,2622.435
1734753600000,2622.435,2622.435,2622.435,2622.435
1734768000000,2622.435,2622.435,2622.435,2622.435
1734782400000,2622.435,2622.435,2622.435,2622.435
1734796800000,2622.435,2622.435,2622.435,2622.435
1734811200000,2622.435,2622.435,2622.435,2622.435
1734825600000,2622.435,2622.435,2622.435,2622.435
1734840000000,2622.435,2622.435,2622.435,2622.435
1734854400000,2622.435,2622.435,2622.435,2622.435
1734868800000,2622.435,2622.435,2622.435,2622.435
1734883200000,2622.435,2622.435,2622.435,2622.435
1734897600000,2622.435,2624.545,2621.224,2624.098
1734912000000,2624.245,2627.255,2617.285,2623.855
