datetime,open,high,low,close,volume
2026-02-02 14:00:00,4706.305,4794.685,4596.74,4674.11,529117.0
2026-02-02 15:00:00,4647.29916,4708.33078,4410.8453,4593.38239,
2026-02-02 16:00:00,4619.235,4713.318,4596.125,4684.708,
2026-02-02 18:00:00,4674.21,4712.925,4618.67,4661.04,300229.0
2026-02-02 19:00:00,4593.77757,4778.18342,4564.46448,4763.52697,
2026-02-02 20:00:00,4684.708,4775.415,4643.325,4773.935,
2026-02-02 22:00:00,4704.1,4856.76,4695.53,4841.405,253801.0
2026-02-02 23:00:00,4764.8595,4812.44631,4625.53877,4625.53877,
2026-02-03 00:00:00,4773.975,4856.248,4744.808,4808.795,
2026-02-03 02:00:00,4841.38,4842.3,4745.695,4825.305,317283.0
2026-02-03 03:00:00,4626.56995,4712.75212,4605.20706,4687.13788,
2026-02-03 04:00:00,4808.665,4933.305,4800.215,4916.935,
2026-02-03 06:00:00,4825.365,4950.68,4816.66,4916.175,261467.0
2026-02-03 07:00:00,4685.64115,4774.42609,4647.23171,4772.4534,
2026-02-03 08:00:00,4916.905,4949.395,4883.445,4916.475,
2026-02-03 10:00:00,4916.21,4951.295,4883.69,4933.07,209231.0
2026-02-03 11:00:00,4772.338,4854.02918,4746.45067,4809.93917,
2026-02-03 12:00:00,4916.991,4950.835,4891.855,4935.115,
2026-02-03 14:00:00,4933.14,4993.835,4893.775,4929.06,426258.0
2026-02-03 15:00:00,4809.84593,4931.66835,4804.19234,4918.39003,
2026-02-03 16:00:00,4935.265,4993.458,4880.295,4926.945,
2026-02-03 18:00:00,4929.04,4964.24,4880.595,4946.805,287707.0
2026-02-03 19:00:00,4918.26387,4943.55226,4879.83837,4914.32335,
2026-02-03 20:00:00,4926.925,4971.098,4901.945,4946.875,
2026-02-03 22:00:00,4959.765,5053.675,4909.17,5046.855,203435.0
2026-02-03 23:00:00,4913.69903,4948.74094,4895.01338,4932.85977,
2026-02-04 00:00:00,4946.895,5073.315,4945.725,5069.805,
2026-02-04 02:00:00,5046.81,5090.435,5035.72,5079.455,151655.0
2026-02-04 03:00:00,4932.79574,4993.13125,4879.40351,4926.47711,
2026-02-04 04:00:00,5069.815,5091.115,5050.745,5084.298,
2026-02-04 06:00:00,5079.46,5091.93,5043.245,5060.1,160739.0
2026-02-04 07:00:00,4926.18518,4972.2359,4906.67906,4947.88399,
2026-02-04 08:00:00,5084.298,5091.395,5013.015,5047.255,
2026-02-04 10:00:00,5060.245,5064.58,5013.77,5054.135,162551.0
2026-02-04 11:00:00,4948.25108,5074.17083,4947.87068,5069.54366,
2026-02-04 12:00:00,5047.165,5063.155,4886.798,4919.995,
2026-02-04 14:00:00,5054.185,5059.23,4848.405,4897.86,475898.0
2026-02-04 15:00:00,5069.45662,5090.97076,5053.10733,5087.86973,
2026-02-04 16:00:00,4919.975,4957.335,4844.165,4941.535,
2026-02-04 18:00:00,4897.92,4971.18,4872.865,4964.455,215958.0
2026-02-04 19:00:00,5087.83013,5090.59261,5017.15369,5048.52803,
2026-02-04 20:00:00,4941.515,5023.405,4914.135,5011.895,
2026-02-04 22:00:00,4995.96,5024.03,4935.81,4959.135,171289.0
2026-02-04 23:00:00,5048.59959,5065.25523,4905.3436,4921.82875,
2026-02-05 00:00:00,5011.705,5020.175,4787.685,4879.905,
2026-02-05 02:00:00,4959.185,4962.33,4789.655,4896.725,411159.0
2026-02-05 03:00:00,4921.82026,4959.18026,4863.23494,4941.50845,
2026-02-05 04:00:00,4879.895,4939.925,4824.115,4915.505,
2026-02-05 06:00:00,4896.71,4943.735,4849.9,4855.395,263031.0
2026-02-05 07:00:00,4941.44978,5024.78529,4918.70715,5010.78829,
2026-02-05 08:00:00,4914.805,4943.215,4847.205,4867.845,
2026-02-05 10:00:00,4855.39,4894.805,4802.06,4835.635,280985.0
2026-02-05 11:00:00,5011.17578,5019.80524,4799.80156,4876.85635,
2026-02-05 12:00:00,4867.498,4877.905,4800.055,4817.345,
2026-02-05 14:00:00,4835.645,4906.735,4800.535,4869.03,466929.0
2026-02-05 15:00:00,4877.99108,4936.03288,4836.93992,4917.16143,
2026-02-05 16:00:00,4817.265,4906.095,4812.155,4829.135,
2026-02-05 18:00:00,4869.025,4875.25,4759.48,4780.675,241394.0
2026-02-05 19:00:00,4916.92828,4944.17513,4847.54738,4868.41526,
2026-02-05 20:00:00,4828.879,4842.985,4702.915,4703.275,
2026-02-05 22:00:00,4778.27,4785.005,4655.23,4774.51,298312.0
2026-02-05 23:00:00,4868.36366,4876.33907,4798.77728,4812.86473,
2026-02-06 00:00:00,4703.265,4846.045,4654.355,4823.995,
2026-02-06 02:00:00,4774.49,4898.15,4760.865,4897.55,254323.0
2026-02-06 03:00:00,4813.42243,4913.09643,4812.71355,4831.82164,
2026-02-06 04:00:00,4823.915,4902.975,4806.895,4840.185,
2026-02-06 06:00:00,4897.465,4903.4,4824.705,4866.805,186437.0
2026-02-06 07:00:00,4830.27158,4844.7768,4702.30329,4704.34443,
2026-02-06 08:00:00,4840.185,4895.498,4828.575,4886.735,
2026-02-06 10:00:00,4866.8,4938.505,4852.045,4929.115,168774.0
2026-02-06 11:00:00,4704.49039,4841.76707,4654.91557,4825.17997,
2026-02-06 12:00:00,4886.725,4964.338,4871.555,4943.365,
2026-02-06 14:00:00,4929.13,4968.72,4894.45,4960.6,304532.0
2026-02-06 15:00:00,4825.17513,4899.48713,4809.20533,4843.3913,
2026-02-06 16:00:00,4943.455,4970.898,4921.578,4957.015,
2026-02-06 18:00:00,4960.58,4971.34,4936.69,4964.62,122860.0
2026-02-06 19:00:00,4843.04664,4894.84706,4824.43303,4892.7357,
2026-02-06 20:00:00,4957.065,4967.598,4936.385,4964.298,
2026-02-06 23:00:00,4893.66083,4960.15145,4874.71489,4941.48424,
2026-02-07 00:00:00,4964.298,4964.298,4964.298,4964.298,
2026-02-07 03:00:00,4941.46203,4972.30477,4927.49088,4957.75097,
2026-02-07 04:00:00,4964.298,4964.298,4964.298,4964.298,
2026-02-07 07:00:00,4957.64609,4964.08055,4938.91135,4959.05485,
2026-02-07 08:00:00,4964.298,4964.298,4964.298,4964.298,
2026-02-07 11:00:00,4959.02806,4959.26106,4958.95147,4959.01339,
2026-02-07 12:00:00,4964.298,4964.298,4964.298,4964.298,
2026-02-07 15:00:00,4959.04463,4959.24918,4958.95148,4959.01417,
2026-02-07 16:00:00,4964.298,4964.298,4964.298,4964.298,
2026-02-07 19:00:00,4959.03441,4959.25404,4958.95148,4959.07286,
2026-02-07 20:00:00,4964.298,4964.298,4964.298,4964.298,
2026-02-07 23:00:00,4959.02113,4959.23978,4958.95149,4959.12674,
2026-02-08 00:00:00,4964.298,4964.298,4964.298,4964.298,
2026-02-08 03:00:00,4959.01867,4959.23475,4958.9515,4959.11017,
2026-02-08 04:00:00,4964.298,4964.298,4964.298,4964.298,
2026-02-08 07:00:00,4959.01867,4999.061757,4958.9515,4991.66283,
2026-02-08 08:00:00,4964.298,4964.298,4964.298,4964.298,
2026-02-08 11:00:00,4992.19799,5003.80416,4985.17216,4998.68846,
2026-02-08 12:00:00,4964.298,4964.298,4964.298,4964.298,
2026-02-08 15:00:00,4998.6826,5028.17538,4995.45828,5003.50069,
2026-02-08 16:00:00,4964.298,4964.298,4964.298,4964.298,
2026-02-08 19:00:00,5006.061828,5021.81515,4991.31742,5000.041958,
2026-02-08 20:00:00,4964.298,5046.805,4962.605,5035.475,
2026-02-08 22:00:00,4989.93,5047.915,4965.42,4983.005,156787.0
2026-02-08 23:00:00,5002.5653,5013.64245,4996.90679,4999.83102,
2026-02-09 00:00:00,5035.475,5044.195,4967.835,5015.735,
2026-02-09 02:00:00,4982.955,5041.755,4968.885,5036.605,154639.0
2026-02-09 03:00:00,5000.36919,5018.11517,4998.41906,5011.35623,
2026-02-09 04:00:00,5015.885,5045.615,4994.955,5006.095,
2026-02-09 06:00:00,5036.68,5045.815,4997.855,5007.985,147756.0
2026-02-09 07:00:00,5010.62241,5050.78499,4981.15621,5042.50011,
2026-02-09 08:00:00,5006.125,5040.785,4982.125,5010.585,
2026-02-09 10:00:00,5007.93,5025.0,4982.495,5007.34,144270.0
2026-02-09 11:00:00,5045.92925,5054.085029,4971.92857,5024.52719,
2026-02-09 12:00:00,5010.615,5060.045,4994.855,5058.675,
2026-02-09 14:00:00,5007.38,5080.895,5002.4,5046.33,220030.0
2026-02-09 15:00:00,5022.27938,5052.34396,5004.57322,5012.88693,
2026-02-09 16:00:00,5058.705,5080.495,5040.635,5074.195,
2026-02-09 18:00:00,5046.3,5086.68,5044.44,5057.775,154399.0
2026-02-09 19:00:00,5010.36379,5044.38143,4992.049086,5020.57344,
2026-02-09 20:00:00,5074.275,5086.265,4985.748,5031.245,
2026-02-09 22:00:00,5057.535,5064.13,4987.385,5033.055,155739.0
2026-02-09 23:00:00,5021.18551,5071.5227,5006.3261,5067.39375,
2026-02-10 00:00:00,5031.095,5055.935,5008.155,5029.855,
2026-02-10 02:00:00,5032.98,5056.34,5011.445,5039.295,149557.0
2026-02-10 03:00:00,5069.46008,5093.76098,5052.95556,5074.62168,
2026-02-10 04:00:00,5029.655,5045.195,5010.925,5033.765,
2026-02-10 06:00:00,5039.135,5063.55,5018.67,5046.905,127470.0
2026-02-10 07:00:00,5074.60676,5084.15262,5002.86032,5032.02045,
2026-02-10 08:00:00,5033.519,5063.055,5028.605,5055.675,
2026-02-10 10:00:00,5046.9,5059.06,5019.935,5051.175,114814.0
2026-02-10 11:00:00,5032.07752,5053.32037,5010.78607,5028.42142,
2026-02-10 12:00:00,5055.695,5078.485,4998.685,5019.028,
2026-02-10 14:00:00,5051.195,5078.745,4998.95,5026.605,264997.0
2026-02-10 15:00:00,5028.13489,5045.66521,5013.80091,5033.87301,
2026-02-10 16:00:00,5019.035,5039.875,5004.558,5027.685,
2026-02-10 18:00:00,5026.585,5045.6,5004.73,5025.12,118473.0
2026-02-10 19:00:00,5034.14024,5059.53972,5029.74037,5055.59999,
2026-02-10 20:00:00,5027.705,5054.435,5020.045,5041.575,
2026-02-10 22:00:00,5033.585,5054.855,5028.39,5052.6,71995.0
2026-02-10 23:00:00,5055.39676,5077.46195,5006.86194,5022.52871,
2026-02-11 00:00:00,5041.535,5060.425,5027.755,5054.055,
2026-02-11 02:00:00,5052.575,5064.04,5032.745,5053.15,87764.0
2026-02-11 03:00:00,5022.75045,5038.48034,5004.65571,5028.8494,
2026-02-11 04:00:00,5054.025,5069.125,5043.285,5055.255,
2026-02-11 06:00:00,5053.14,5072.185,5045.92,5062.925,82578.0
2026-02-11 07:00:00,5028.88591,5052.28292,5021.08147,5041.73823,
2026-02-11 08:00:00,5054.735,5116.185,5045.365,5111.405,
2026-02-11 10:00:00,5062.91,5119.345,5019.715,5065.77,186042.0
2026-02-11 11:00:00,5041.67789,5060.10814,5029.93115,5054.48655,
2026-02-11 12:00:00,5112.065,5118.815,5017.995,5059.885,
2026-02-11 14:00:00,5065.79,5099.315,5035.78,5091.53,326752.0
2026-02-11 15:00:00,5054.20162,5067.91853,5043.86891,5055.70439,
2026-02-11 16:00:00,5059.515,5098.765,5042.745,5081.705,
2026-02-11 18:00:00,5091.45,5094.29,5066.96,5084.28,140206.0
2026-02-11 19:00:00,5055.46001,5115.08244,5045.8521,5111.71968,
2026-02-11 20:00:00,5081.695,5099.798,5051.925,5060.785,
2026-02-11 22:00:00,5095.495,5095.915,5045.445,5063.665,105397.0
2026-02-11 23:00:00,5111.41935,5115.80964,5040.39684,5060.77242,
2026-02-12 00:00:00,5060.625,5074.425,5044.368,5056.655,
2026-02-12 02:00:00,5063.65,5078.42,5050.985,5075.815,90452.0
2026-02-12 03:00:00,5060.81697,5096.46176,5051.10471,5080.6557,
2026-02-12 04:00:00,5056.605,5077.995,5046.678,5063.385,
2026-02-12 06:00:00,5075.69,5080.91,5047.13,5073.265,87629.0
2026-02-12 07:00:00,5080.93854,5101.36263,5061.31567,5063.99813,
2026-02-12 08:00:00,5063.415,5080.535,5051.895,5063.505,
2026-02-12 10:00:00,5073.27,5083.855,5048.935,5075.455,72226.0
2026-02-12 11:00:00,5064.04615,5075.2475,5048.94191,5057.48865,
2026-02-12 12:00:00,5063.558,5083.475,5039.265,5060.248,
2026-02-12 14:00:00,5075.475,5077.905,4878.5,4941.145,374252.0
2026-02-12 15:00:00,5057.50246,5077.15099,5048.74311,5064.51359,
2026-02-12 16:00:00,5060.295,5067.895,4877.255,4945.325,
2026-02-12 18:00:00,4941.14,4958.155,4906.765,4921.94,275764.0
2026-02-12 19:00:00,5064.52448,5082.67533,5054.14343,5064.23255,
2026-02-12 20:00:00,4945.425,4948.205,4886.258,4919.775,
2026-02-12 22:00:00,4888.315,4988.825,4888.315,4980.865,128223.0
2026-02-12 23:00:00,5064.10969,5082.39778,5041.50366,5067.2993,
2026-02-13 00:00:00,4919.875,4991.315,4913.505,4981.115,
2026-02-13 02:00:00,4980.78,4997.555,4944.93,4946.555,112996.0
2026-02-13 03:00:00,5066.35096,5067.26712,4891.22479,4945.1794,
2026-02-13 04:00:00,4981.095,4996.955,4944.475,4974.845,
2026-02-13 06:00:00,4946.565,4989.695,4946.135,4970.34,110346.0
2026-02-13 07:00:00,4944.9452,4947.45349,4892.56375,4918.33888,
2026-02-13 08:00:00,4974.705,4989.315,4933.495,4953.795,
2026-02-13 10:00:00,4970.355,4999.685,4933.635,4987.26,117765.0
2026-02-13 11:00:00,4918.39136,4989.32637,4916.42402,4982.57158,
2026-02-13 12:00:00,4953.355,5020.155,4951.795,4976.338,
2026-02-13 14:00:00,4987.275,5033.735,4964.22,5021.045,297205.0
2026-02-13 15:00:00,4982.63728,4997.13621,4947.03274,4974.73838,
2026-02-13 16:00:00,4976.375,5045.805,4975.298,5023.285,
2026-02-13 18:00:00,5021.085,5046.48,5015.485,5042.74,127425.0
2026-02-13 19:00:00,4974.81152,4988.60001,4934.6717,4952.61446,
2026-02-13 20:00:00,5023.595,5045.965,5021.275,5040.285,
2026-02-13 23:00:00,4952.90164,5022.76908,4952.32997,4977.9606,
2026-02-14 00:00:00,5040.285,5040.285,5040.285,5040.285,
2026-02-14 03:00:00,4977.93562,5045.31285,4977.93562,5029.89519,
2026-02-14 04:00:00,5040.285,5040.285,5040.285,5040.285,
2026-02-14 07:00:00,5029.60512,5044.24291,5023.95409,5043.20897,
2026-02-14 08:00:00,5040.285,5040.285,5040.285,5040.285,
2026-02-14 11:00:00,5043.09616,5043.33273,5043.02176,5043.19573,
2026-02-14 12:00:00,5040.285,5040.285,5040.285,5040.285,
2026-02-14 15:00:00,5043.11358,5043.34014,5043.02546,5043.10816,
2026-02-14 16:00:00,5040.285,5040.285,5040.285,5040.285,
2026-02-14 19:00:00,5043.10365,5043.33642,5043.02452,5043.07084,
2026-02-14 20:00:00,5040.285,5040.285,5040.285,5040.285,
2026-02-14 23:00:00,5043.10849,5043.31644,5043.02224,5043.08832,
2026-02-15 00:00:00,5040.285,5040.285,5040.285,5040.285,
2026-02-15 03:00:00,5043.09069,5043.31034,5043.02225,5043.16482,
2026-02-15 04:00:00,5040.285,5040.285,5040.285,5040.285,
2026-02-15 07:00:00,5043.09069,5043.31196,5043.01514,5043.20415,
2026-02-15 08:00:00,5040.285,5040.285,5040.285,5040.285,
2026-02-15 11:00:00,5043.09069,5043.31035,5043.02225,5043.16607,
2026-02-15 12:00:00,5040.285,5040.285,5040.285,5040.285,
2026-02-15 15:00:00,5043.09069,5043.31035,5043.02225,5043.08954,
2026-02-15 16:00:00,5040.285,5040.285,5040.285,5040.285,
2026-02-15 19:00:00,5043.09069,5043.31036,5043.02225,5043.0529,
2026-02-15 20:00:00,5040.285,5051.678,5006.628,5019.898,
2026-02-15 22:00:00,5017.145,5032.565,5000.13,5028.955,81530.0
2026-02-15 23:00:00,5043.09069,5043.31037,5043.02225,5043.09365,
2026-02-16 00:00:00,5019.655,5030.945,4967.305,4987.195,
2026-02-16 02:00:00,5028.965,5031.28,4964.865,4990.77,93527.0
2026-02-16 03:00:00,5043.09069,5043.34381,5043.00674,5043.2085,
2026-02-16 04:00:00,4987.195,5009.738,4964.868,5006.985,
2026-02-16 06:00:00,4990.775,5017.445,4984.58,5013.66,66735.0
2026-02-16 07:00:00,5043.13127,5044.13251,5015.42589,5020.55422,
2026-02-16 08:00:00,5006.985,5017.055,4995.295,5004.075,
2026-02-16 10:00:00,5013.67,5017.225,4989.64,4997.365,60379.0
2026-02-16 11:00:00,5020.81773,5031.32799,4985.76554,4988.80768,
2026-02-16 12:00:00,5004.115,5007.865,4968.665,4979.405,
2026-02-16 14:00:00,4997.37,4999.66,4969.11,4991.765,79544.0
2026-02-16 15:00:00,4988.83577,5009.74092,4968.76904,5007.62982,
2026-02-16 16:00:00,4979.365,4997.535,4972.875,4990.375,
2026-02-16 18:00:00,4991.865,4997.975,4988.645,4992.005,14657.0
2026-02-16 19:00:00,5007.61871,5017.80731,4996.88136,5004.47328,
2026-02-16 20:00:00,4990.375,5000.645,4984.445,4989.435,
2026-02-16 22:00:00,4997.26,5001.24,4922.895,4957.605,82044.0
2026-02-16 23:00:00,5004.45811,5006.47547,4971.61455,4980.40031,
2026-02-17 00:00:00,4989.465,4991.005,4922.558,4956.505,
2026-02-17 02:00:00,4957.485,4971.55,4859.2,4888.94,111501.0
2026-02-17 03:00:00,4980.37523,4997.95104,4974.35797,4992.462,
2026-02-17 04:00:00,4956.425,4960.055,4856.648,4916.765,
2026-02-17 06:00:00,4889.0,4932.67,4886.6,4926.09,99661.0
2026-02-17 07:00:00,4992.35719,4999.41567,4987.4217,4989.93804,
2026-02-17 08:00:00,4916.885,4938.965,4907.355,4929.015,
2026-02-17 10:00:00,4926.03,4944.7,4869.965,4870.96,124327.0
2026-02-17 11:00:00,4990.00297,4990.71552,4927.47874,4957.40951,
2026-02-17 12:00:00,4928.679,4944.255,4840.095,4878.135,
2026-02-17 14:00:00,4870.92,4907.235,4842.6,4865.095,379073.0
2026-02-17 15:00:00,4957.76156,4960.09834,4873.71174,4916.56841,
2026-02-17 16:00:00,4878.165,4910.165,4849.645,4879.975,
2026-02-17 18:00:00,4865.1,4910.9,4862.395,4877.96,183627.0
2026-02-17 19:00:00,4916.46051,4944.18333,4910.56534,4926.38413,
2026-02-17 20:00:00,4879.925,4886.485,4853.775,4858.815,
2026-02-17 22:00:00,4871.135,4893.55,4854.24,4889.98,74583.0
2026-02-17 23:00:00,4926.98669,4943.24879,4853.81988,4877.36571,
2026-02-18 00:00:00,4858.855,4921.975,4857.848,4920.425,
2026-02-18 02:00:00,4890.02,4940.89,4886.475,4933.49,57311.0
2026-02-18 03:00:00,4877.40339,4905.88474,4853.25576,4881.25215,
2026-02-18 04:00:00,4920.445,4942.095,4918.015,4929.995,
2026-02-18 06:00:00,4933.655,4942.49,4913.075,4917.425,62168.0
2026-02-18 07:00:00,4881.2785,4887.06553,4856.71848,4859.30316,
2026-02-18 08:00:00,4929.945,4932.098,4906.055,4912.735,
2026-02-18 10:00:00,4917.465,4969.1,4906.425,4954.78,101277.0
2026-02-18 11:00:00,4858.92064,4921.42348,4858.92064,4921.02619,
2026-02-18 12:00:00,4912.775,5008.698,4911.765,4997.625,
2026-02-18 14:00:00,4954.79,5010.915,4952.34,4999.205,196121.0
2026-02-18 15:00:00,4920.99417,4940.47034,4919.13451,4929.76913,
2026-02-18 16:00:00,4997.765,5010.815,4972.655,4980.315,
2026-02-18 18:00:00,4999.195,5003.27,4972.87,4977.26,163757.0
2026-02-18 19:00:00,4929.66584,4932.21961,4907.00007,4912.89716,
2026-02-18 20:00:00,4980.335,4988.495,4965.255,4975.635,
2026-02-18 22:00:00,4973.795,4988.86,4960.645,4973.14,59831.0
2026-02-18 23:00:00,4912.73238,5005.66034,4912.73238,4997.04707,
2026-02-19 00:00:00,4975.615,4982.925,4960.048,4981.278,
2026-02-19 02:00:00,4973.08,4998.94,4965.825,4997.28,50505.0
2026-02-19 03:00:00,4996.87667,5008.54216,4972.33491,4980.67537,
2026-02-19 04:00:00,4981.115,5021.555,4976.655,5010.025,
2026-02-19 06:00:00,4997.275,5022.17,4993.215,4995.67,72350.0
2026-02-19 07:00:00,4980.59213,4987.63848,4968.39495,4975.69606,
2026-02-19 08:00:00,5010.005,5022.015,4977.695,4984.115,
2026-02-19 10:00:00,4995.62,4998.81,4971.125,4997.17,96638.0
2026-02-19 11:00:00,4975.99581,4982.60964,4960.9654,4982.39445,
2026-02-19 12:00:00,4984.125,5021.948,4962.638,5013.445,
2026-02-19 14:00:00,4997.12,5022.385,4963.445,4985.165,213931.0
2026-02-19 15:00:00,4982.46425,5021.39962,4976.71778,5010.91346,
2026-02-19 16:00:00,5013.398,5014.025,4975.065,4987.675,
2026-02-19 18:00:00,4985.2,5004.225,4975.41,4996.49,121841.0
2026-02-19 19:00:00,5010.78899,5022.36806,4979.87826,4985.30901,
2026-02-19 20:00:00,4987.715,5007.498,4985.135,4987.445,
2026-02-19 22:00:00,5000.805,5014.865,4985.435,4997.145,48957.0
2026-02-19 23:00:00,4985.23611,5020.85328,4971.64534,5011.25993,
2026-02-20 00:00:00,4987.508,5014.515,4981.315,4987.685,
2026-02-20 02:00:00,4997.135,5012.09,4981.67,5012.09,42480.0
2026-02-20 03:00:00,5011.45948,5014.86401,4976.2179,4987.51618,
2026-02-20 04:00:00,4988.045,5029.675,4986.365,5006.005,
2026-02-20 06:00:00,5012.185,5042.74,5004.97,5027.635,77992.0
2026-02-20 07:00:00,4987.7054,5009.21412,4987.41025,4987.95137,
2026-02-20 08:00:00,5006.035,5042.325,5004.665,5016.955,
2026-02-20 10:00:00,5027.67,5048.885,5007.285,5043.48,101179.0
2026-02-20 11:00:00,4988.28943,5015.5066,4982.65819,4989.65941,
2026-02-20 12:00:00,5017.395,5063.775,4989.025,5042.318,
2026-02-20 14:00:00,5043.5,5076.465,4990.585,5073.12,355539.0
2026-02-20 15:00:00,4989.95837,5029.55572,4986.59719,5007.15693,
2026-02-20 16:00:00,5042.318,5079.675,5038.365,5079.098,
2026-02-20 18:00:00,5073.06,5108.72,5053.79,5107.535,164652.0
2026-02-20 19:00:00,5007.0483,5041.00797,5006.54025,5017.69987,
2026-02-20 20:00:00,5079.165,5107.698,5076.555,5106.169,
2026-02-20 23:00:00,5017.76266,5061.87711,4980.29089,5041.69832,
2026-02-21 00:00:00,5106.169,5106.169,5106.169,5106.169,
2026-02-21 03:00:00,5041.60254,5079.5811,5041.44954,5079.40187,
2026-02-21 04:00:00,5106.169,5106.169,5106.169,5106.169,
2026-02-21 07:00:00,5079.37865,5105.22068,5076.80371,5098.54982,
2026-02-21 08:00:00,5106.169,5106.169,5106.169,5106.169,
2026-02-21 11:00:00,5098.5126,5098.74301,5098.42702,5098.47025,
2026-02-21 12:00:00,5106.169,5106.169,5106.169,5106.169,
2026-02-21 15:00:00,5098.50024,5098.74308,5098.43156,5098.48756,
2026-02-21 16:00:00,5106.169,5106.169,5106.169,5106.169,
2026-02-21 19:00:00,5098.51504,5098.74892,5098.43649,5098.55431,
2026-02-21 20:00:00,5106.169,5106.169,5106.169,5106.169,
2026-02-21 23:00:00,5098.5117,5098.73758,5098.43907,5098.62101,
2026-02-22 00:00:00,5106.169,5106.169,5106.169,5106.169,
2026-02-22 03:00:00,5098.51348,5098.73552,5098.44428,5098.61379,
2026-02-22 04:00:00,5106.169,5106.169,5106.169,5106.169,
2026-02-22 07:00:00,5098.51348,5098.73552,5098.44428,5098.54303,
2026-02-22 08:00:00,5106.169,5106.169,5106.169,5106.169,
2026-02-22 11:00:00,5098.51348,5098.73551,5098.44428,5098.48117,
2026-02-22 12:00:00,5106.169,5106.169,5106.169,5106.169,
2026-02-22 15:00:00,5098.51348,5098.7355,5098.44428,5098.49151,
2026-02-22 16:00:00,5106.169,5106.169,5106.169,5106.169,
2026-02-22 19:00:00,5098.51348,5098.73549,5098.44428,5098.56347,
2026-02-22 20:00:00,5106.169,5171.565,5096.958,5165.025,
2026-02-22 22:00:00,5118.71,5172.315,5117.815,5157.31,125795.0
2026-02-22 23:00:00,5098.51348,5098.7355,5098.44428,5098.62341,
2026-02-23 00:00:00,5164.255,5176.385,5129.035,5166.415,
2026-02-23 02:00:00,5157.345,5176.95,5151.775,5158.36,83127.0
2026-02-23 03:00:00,5098.51348,5098.73551,5098.43388,5098.59632,
2026-02-23 04:00:00,5166.345,5168.585,5124.965,5136.535,
2026-02-23 06:00:00,5158.35,5161.755,5122.22,5149.5,97484.0
2026-02-23 07:00:00,5098.50048,5170.04831,5098.189,5166.85758,
2026-02-23 08:00:00,5136.245,5163.295,5121.818,5149.475,
2026-02-23 10:00:00,5149.59,5165.565,5143.85,5146.425,103449.0
2026-02-23 11:00:00,5165.30204,5176.33935,5132.23054,5167.47706,
2026-02-23 12:00:00,5149.275,5204.875,5141.225,5195.928,
2026-02-23 14:00:00,5146.375,5219.215,5141.615,5208.06,238102.0
2026-02-23 15:00:00,5167.52703,5168.18709,5123.74958,5137.11453,
2026-02-23 16:00:00,5195.588,5218.865,5175.545,5215.298,
2026-02-23 18:00:00,5208.09,5237.95,5201.015,5226.87,136332.0
2026-02-23 19:00:00,5137.10186,5163.21409,5120.90226,5150.72559,
2026-02-23 20:00:00,5215.265,5249.575,5214.515,5235.345,
2026-02-23 22:00:00,5244.98,5250.005,5145.135,5177.375,151809.0
2026-02-23 23:00:00,5150.61055,5205.1531,5145.11994,5197.36227,
2026-02-24 00:00:00,5235.395,5237.825,5144.698,5171.765,
2026-02-24 02:00:00,5177.38,5191.95,5161.12,5182.475,108645.0
