datetime,open,high,low,close,volume
2026-01-13 04:00:00,4616.75618,4619.85098,4611.00913,4617.12433,
2026-01-13 05:00:00,4617.10135,4618.04878,4600.17114,4610.17921,
2026-01-13 06:00:00,4610.04855,4619.01771,4609.51645,4611.33102,
2026-01-13 07:00:00,4611.36907,4611.4226,4593.21959,4593.45024,
2026-01-13 08:00:00,4593.4385,4598.07323,4590.48065,4597.59111,
2026-01-13 09:00:00,4597.59025,4598.27422,4596.19432,4596.45701,
2026-01-13 10:00:00,4596.31621,4604.6258,4579.51186,4597.86865,
2026-01-13 11:00:00,4597.8441,4598.50461,4584.90985,4589.2685,
2026-01-13 12:00:00,4589.54907,4595.36387,4575.67327,4579.76035,
2026-01-13 13:00:00,4579.68385,4594.86078,4579.68385,4593.31758,
2026-01-13 14:00:00,4593.23869,4598.47467,4592.83613,4593.96495,
2026-01-13 15:00:00,4593.80645,4599.71139,4593.80645,4596.8672,
2026-01-13 16:00:00,4596.98666,4601.2469,4585.6223,4593.00829,
2026-01-13 17:00:00,4592.78204,4592.99194,4574.39161,4581.15071,
2026-01-13 18:00:00,4581.14104,4585.95524,4577.71234,4581.83141,
2026-01-13 19:00:00,4581.75423,4595.90679,4580.67109,4592.92497,
2026-01-13 20:00:00,4592.97372,4595.18114,4586.0167,4586.84246,
2026-01-13 21:00:00,4586.7217,4588.27621,4581.58898,4585.93962,
2026-01-13 22:00:00,4586.21344,4591.37046,4583.83898,4588.271,
2026-01-13 23:00:00,4588.28715,4593.14728,4579.01754,4593.14728,
2026-01-14 00:00:00,4593.24748,4619.1606,4592.95417,4609.9123,
2026-01-14 01:00:00,4609.95156,4632.91936,4608.85237,4630.75329,
2026-01-14 02:00:00,4630.99772,4630.99772,4599.21992,4619.57623,
2026-01-14 03:00:00,4619.50673,4619.98414,4592.06041,4613.63026,
2026-01-14 04:00:00,4613.78061,4615.57179,4586.98887,4588.77684,
2026-01-14 05:00:00,4588.87662,4602.17054,4580.44554,4595.22248,
2026-01-14 06:00:00,4595.43714,4598.56065,4586.58917,4597.7796,
2026-01-14 07:00:00,4597.55208,4597.76294,4571.4012,4586.17071,
2026-01-14 08:00:00,4586.06368,4589.17839,4583.41539,4586.36421,
2026-01-14 09:00:00,4586.25246,4586.98489,4586.25246,4586.82343,
2026-01-14 10:00:00,4587.42052,4598.98327,4586.49422,4597.42364,
2026-01-14 11:00:00,4597.50371,4610.44702,4597.43426,4609.72539,
2026-01-14 12:00:00,4609.52686,4619.56724,4608.53564,4619.51182,
2026-01-14 13:00:00,4619.52682,4623.12566,4616.33386,4620.78041,
2026-01-14 14:00:00,4620.71676,4631.57109,4613.95342,4628.78429,
2026-01-14 15:00:00,4628.76165,4630.57662,4625.51891,4629.06653,
2026-01-14 16:00:00,4629.23464,4640.63347,4621.05586,4621.05586,
2026-01-14 17:00:00,4621.00045,4636.54658,4621.00045,4636.54658,
2026-01-14 18:00:00,4636.5542,4640.42498,4632.06265,4633.16171,
2026-01-14 19:00:00,4633.01843,4637.01463,4623.34092,4634.2386,
2026-01-14 20:00:00,4634.09764,4639.01586,4627.65233,4630.4674,
2026-01-14 21:00:00,4630.4022,4637.62646,4628.7307,4632.61316,
2026-01-14 22:00:00,4632.63267,4637.18533,4626.65432,4629.42976,
2026-01-14 23:00:00,4629.80922,4639.38287,4629.23461,4639.38287,
2026-01-15 00:00:00,4639.05805,4639.34818,4625.15163,4635.69678,
2026-01-15 01:00:00,4635.65293,4637.07112,4604.11871,4618.30195,
2026-01-15 02:00:00,4617.78783,4624.59797,4602.63168,4617.84888,
2026-01-15 03:00:00,4617.82918,4624.00274,4610.74782,4616.62432,
2026-01-15 04:00:00,4616.57509,4618.84296,4603.18714,4615.59275,
2026-01-15 05:00:00,4615.48567,4636.01214,4613.47738,4635.52978,
2026-01-15 06:00:00,4635.29948,4641.32613,4634.79236,4639.42556,
2026-01-15 07:00:00,4639.51866,4641.81025,4625.42311,4632.6863,
2026-01-15 08:00:00,4632.70371,4632.75498,4618.4159,4627.00838,
2026-01-15 09:00:00,4626.92885,4627.04433,4626.23243,4626.46495,
2026-01-15 10:00:00,4626.18259,4631.81732,4605.43514,4615.36146,
2026-01-15 11:00:00,4615.41015,4618.0348,4611.0456,4615.15167,
2026-01-15 12:00:00,4615.20518,4615.85296,4586.31507,4602.45939,
2026-01-15 13:00:00,4602.8469,4614.70136,4596.9809,4603.12706,
2026-01-15 14:00:00,4603.19002,4603.57178,4583.55618,4592.32058,
2026-01-15 15:00:00,4592.34412,4597.34607,4587.7563,4592.44078,
2026-01-15 16:00:00,4592.26922,4599.07206,4581.64955,4594.75029,
2026-01-15 17:00:00,4594.57982,4611.42306,4594.57982,4610.01991,
2026-01-15 18:00:00,4609.94802,4614.39904,4600.81771,4601.78438,
2026-01-15 19:00:00,4601.61312,4606.69375,4598.78737,4604.81047,
2026-01-15 20:00:00,4604.74903,4613.04835,4601.28334,4612.58764,
2026-01-15 21:00:00,4612.50613,4619.83086,4609.68935,4619.76704,
2026-01-15 22:00:00,4619.77513,4622.32143,4615.2248,4619.17249,
2026-01-15 23:00:00,4619.24646,4620.35641,4612.42618,4613.9309,
2026-01-16 00:00:00,4613.85834,4618.36118,4584.67593,4588.66528,
2026-01-16 01:00:00,4588.6389,4614.14182,4585.23053,4611.04459,
2026-01-16 02:00:00,4610.9334,4617.91737,4601.57909,4615.68546,
2026-01-16 03:00:00,4615.68066,4623.85265,4602.58275,4605.56057,
2026-01-16 04:00:00,4605.5613,4616.77396,4605.5613,4615.89007,
2026-01-16 05:00:00,4615.5645,4621.03876,4614.6951,4617.1505,
2026-01-16 06:00:00,4616.9739,4621.78522,4613.03057,4615.51073,
2026-01-16 07:00:00,4615.42757,4615.52248,4599.26038,4605.76867,
2026-01-16 08:00:00,4605.75831,4616.91059,4605.06429,4616.03719,
2026-01-16 09:00:00,4616.09768,4617.17219,4615.54828,4616.54363,
2026-01-16 10:00:00,4616.49326,4620.04425,4606.91212,4610.18987,
2026-01-16 11:00:00,4610.10755,4610.84419,4599.2472,4600.77302,
2026-01-16 12:00:00,4600.06632,4608.10683,4595.11548,4600.20112,
2026-01-16 13:00:00,4600.11368,4604.06005,4590.48532,4594.48279,
2026-01-16 14:00:00,4594.28745,4599.46124,4593.75505,4596.64022,
2026-01-16 15:00:00,4596.59473,4602.27777,4596.35316,4601.41447,
2026-01-16 16:00:00,4601.33667,4615.14936,4594.24971,4611.86609,
2026-01-16 17:00:00,4611.85032,4611.85032,4594.65775,4598.66846,
2026-01-16 18:00:00,4598.59938,4610.9226,4597.56872,4608.22345,
2026-01-16 19:00:00,4607.97438,4611.05723,4602.03654,4603.29994,
2026-01-16 20:00:00,4603.21044,4607.77731,4599.14227,4600.80808,
2026-01-16 21:00:00,4600.83263,4611.02214,4600.18134,4600.79121,
2026-01-16 22:00:00,4600.82055,4615.75964,4598.76454,4612.82481,
2026-01-16 23:00:00,4612.74575,4612.95219,4599.35306,4601.77076,
2026-01-17 00:00:00,4601.56457,4603.84015,4583.61608,4601.12518,
2026-01-17 01:00:00,4601.16661,4613.47618,4597.16926,4608.90256,
2026-01-17 02:00:00,4608.86979,4620.35762,4533.25987,4571.87435,
2026-01-17 03:00:00,4571.71865,4597.49552,4571.71865,4591.01407,
2026-01-17 04:00:00,4591.05427,4592.35624,4578.41635,4581.88172,
2026-01-17 05:00:00,4581.83611,4595.63204,4581.2616,4584.016,
2026-01-17 06:00:00,4583.82938,4592.86116,4580.78541,4590.58565,
2026-01-17 07:00:00,4590.53336,4595.60637,4579.84926,4582.52099,
2026-01-17 08:00:00,4582.63393,4597.8108,4582.49685,4595.32134,
2026-01-17 09:00:00,4595.26271,4595.45873,4595.18799,4595.32798,
2026-01-17 10:00:00,4595.25035,4595.46509,4595.18598,4595.35042,
2026-01-17 11:00:00,4595.26053,4595.46743,4595.19292,4595.35731,
2026-01-17 12:00:00,4595.2588,4595.46593,4595.19255,4595.36811,
2026-01-17 13:00:00,4595.26482,4595.46677,4595.19625,4595.36351,
2026-01-17 14:00:00,4595.26015,4595.46499,4595.19878,4595.35845,
2026-01-17 15:00:00,4595.25967,4595.46744,4595.19616,4595.34896,
2026-01-17 16:00:00,4595.26006,4595.46666,4595.19294,4595.3396,
2026-01-17 17:00:00,4595.26473,4595.46507,4595.19396,4595.32376,
2026-01-17 18:00:00,4595.26583,4595.46667,4595.19319,4595.30177,
2026-01-17 19:00:00,4595.26008,4595.46148,4595.19784,4595.28145,
2026-01-17 20:00:00,4595.25898,4595.46744,4595.19287,4595.26644,
2026-01-17 21:00:00,4595.26068,4595.48225,4595.19945,4595.27284,
2026-01-17 22:00:00,4595.28202,4595.48174,4595.20438,4595.2538,
2026-01-17 23:00:00,4595.27583,4595.4819,4595.21075,4595.24969,
2026-01-18 00:00:00,4595.27991,4595.48014,4595.21768,4595.24571,
2026-01-18 01:00:00,4595.27991,4595.48014,4595.21767,4595.24653,
2026-01-18 02:00:00,4595.27991,4595.48014,4595.21767,4595.2521,
2026-01-18 03:00:00,4595.27991,4595.48014,4595.21767,4595.26202,
2026-01-18 04:00:00,4595.27991,4595.48014,4595.21767,4595.2756,
2026-01-18 05:00:00,4595.27991,4595.47963,4595.21767,4595.29189,
2026-01-18 06:00:00,4595.27991,4595.48014,4595.21767,4595.30975,
2026-01-18 07:00:00,4595.27991,4595.48014,4595.21767,4595.32794,
2026-01-18 08:00:00,4595.27991,4595.48014,4595.21766,4595.34517,
2026-01-18 09:00:00,4595.27991,4595.48014,4595.2115,4595.35425,
2026-01-18 10:00:00,4595.27358,4595.47381,4595.21131,4595.36604,
2026-01-18 11:00:00,4595.27358,4595.47381,4595.21131,4595.37377,
2026-01-18 12:00:00,4595.27358,4595.47334,4595.21132,4595.37691,
2026-01-18 13:00:00,4595.27358,4595.47381,4595.21136,4595.37524,
2026-01-18 14:00:00,4595.27358,4595.47381,4595.21132,4595.36887,
2026-01-18 15:00:00,4595.27358,4595.47381,4595.21132,4595.35824,
2026-01-18 16:00:00,4595.27358,4595.47381,4595.21132,4595.34411,
2026-01-18 17:00:00,4595.27358,4595.47381,4595.21132,4595.32745,
2026-01-18 18:00:00,4595.27358,4595.47331,4595.21133,4595.30944,
2026-01-18 19:00:00,4595.27358,4595.47381,4595.21135,4595.29133,
2026-01-18 20:00:00,4595.27358,4595.47381,4595.21133,4595.27439,
2026-01-18 21:00:00,4595.27358,4595.47381,4595.21133,4595.2598,
2026-01-18 22:00:00,4595.27358,4595.47381,4595.21133,4595.24858,
2026-01-18 23:00:00,4595.27358,4595.47381,4595.21133,4595.24152,
2026-01-19 00:00:00,4595.27358,4595.47381,4595.21134,4595.23911,
2026-01-19 01:00:00,4595.27358,4595.47329,4595.21134,4595.24152,
2026-01-19 02:00:00,4595.27358,4595.47381,4595.21133,4595.24858,
2026-01-19 03:00:00,4595.27358,4595.47381,4595.21133,4595.2598,
2026-01-19 04:00:00,4595.27358,4595.47381,4595.21133,4595.27439,
2026-01-19 05:00:00,4595.27358,4595.47381,4595.21133,4595.29133,
2026-01-19 06:00:00,4595.27358,4595.67224,4595.07714,4595.28796,
2026-01-19 07:00:00,4595.25035,4595.4987,4595.18798,4595.29534,
2026-01-19 08:00:00,4595.24004,4595.86752,4594.83765,4595.49304,
2026-01-19 09:00:00,4595.4195,4595.53493,4595.07251,4595.39442,
2026-01-19 10:00:00,4588.36075,4686.1434,4588.36075,4673.97671,
2026-01-19 11:00:00,4673.6838,4682.37822,4663.74268,4676.89693,
2026-01-19 12:00:00,4676.97397,4677.10861,4657.24831,4658.71437,
2026-01-19 13:00:00,4658.99559,4664.15573,4654.35475,4661.79584,
2026-01-19 14:00:00,4661.33521,4669.30922,4658.20417,4658.84722,
2026-01-19 15:00:00,4658.78566,4665.46519,4658.74172,4664.47943,
2026-01-19 16:00:00,4664.45179,4674.39457,4663.54414,4670.71296,
2026-01-19 17:00:00,4670.67705,4678.53498,4667.6541,4678.36031,
2026-01-19 18:00:00,4678.44063,4678.69919,4661.9628,4665.45579,
2026-01-19 19:00:00,4665.36889,4673.88271,4662.12513,4663.6881,
2026-01-19 20:00:00,4663.6963,4673.1183,4663.43055,4668.29077,
2026-01-19 21:00:00,4668.21627,4669.37224,4661.82623,4664.23359,
2026-01-19 22:00:00,4664.18698,4667.47385,4659.94839,4662.30565,
2026-01-19 23:00:00,4662.54141,4673.13863,4659.69519,4671.97636,
2026-01-20 00:00:00,4671.9499,4672.62144,4665.12319,4665.67165,
2026-01-20 01:00:00,4665.60244,4670.26482,4662.39282,4667.48604,
2026-01-20 02:00:00,4667.5009,4676.41937,4664.88953,4675.20068,
2026-01-20 03:00:00,4675.10795,4675.41138,4670.85035,4672.53813,
2026-01-20 04:00:00,4672.49409,4678.97866,4669.39863,4676.28337,
2026-01-20 05:00:00,4676.22082,4680.90495,4673.79359,4676.26386,
2026-01-20 06:00:00,4676.20414,4676.31153,4668.18044,4670.82045,
2026-01-20 07:00:00,4670.79201,4671.38141,4670.63127,4671.0444,
2026-01-20 08:00:00,4671.00939,4671.29647,4670.4671,4671.03338,
2026-01-20 09:00:00,4670.97544,4671.32136,4670.68634,4671.32136,
2026-01-20 10:00:00,4671.49948,4678.06613,4664.81457,4666.00155,
2026-01-20 11:00:00,4665.93253,4667.84632,4660.31632,4661.88441,
2026-01-20 12:00:00,4661.67822,4675.71566,4661.67822,4669.57339,
2026-01-20 13:00:00,4669.32945,4674.93104,4665.38671,4668.24116,
2026-01-20 14:00:00,4668.28518,4682.13245,4666.78513,4680.37885,
2026-01-20 15:00:00,4680.47109,4697.1516,4680.10204,4695.79888,
2026-01-20 16:00:00,4695.66576,4717.28658,4695.11385,4715.50565,
2026-01-20 17:00:00,4715.23672,4716.00908,4706.63192,4713.0859,
2026-01-20 18:00:00,4713.09262,4721.80243,4712.99208,4715.61787,
2026-01-20 19:00:00,4715.48201,4730.77185,4714.93162,4730.46089,
2026-01-20 20:00:00,4730.52982,4737.01288,4721.94015,4734.00501,
2026-01-20 21:00:00,4733.52794,4734.74939,4723.45128,4726.75383,
2026-01-20 22:00:00,4726.80133,4735.06182,4721.15825,4732.31131,
2026-01-20 23:00:00,4732.19687,4732.65782,4724.81324,4728.10835,
2026-01-21 00:00:00,4727.98769,4735.08621,4715.64562,4735.06948,
2026-01-21 01:00:00,4735.06849,4749.88029,4729.13103,4738.89654,
2026-01-21 02:00:00,4739.04061,4746.82303,4723.12797,4735.97456,
2026-01-21 03:00:00,4735.91726,4754.93426,4729.10885,4754.68528,
2026-01-21 04:00:00,4754.38034,4760.75036,4747.28267,4760.10621,
2026-01-21 05:00:00,4760.05971,4765.48045,4753.54351,4759.55045,
2026-01-21 06:00:00,4759.5336,4767.45217,4756.98618,4760.79846,
2026-01-21 07:00:00,4760.69265,4761.49438,4747.79286,4756.5867,
2026-01-21 08:00:00,4756.31336,4763.72626,4756.31336,4763.54059,
2026-01-21 09:00:00,4763.43225,4764.07685,4763.10533,4763.34591,
2026-01-21 10:00:00,4763.25412,4779.5704,4757.36886,4776.21189,
2026-01-21 11:00:00,4776.08355,4786.81445,4771.00542,4785.0087,
2026-01-21 12:00:00,4785.03251,4841.50174,4784.4776,4834.73049,
2026-01-21 13:00:00,4835.00222,4840.07593,4817.60359,4836.32536,
2026-01-21 14:00:00,4836.44907,4847.6715,4825.23025,4845.05651,
2026-01-21 15:00:00,4845.04038,4869.53457,4839.718,4865.68197,
2026-01-21 16:00:00,4865.53841,4877.43597,4858.72977,4870.5635,
2026-01-21 17:00:00,4870.59754,4885.77139,4846.9902,4848.95901,
2026-01-21 18:00:00,4849.179,4857.29357,4831.05262,4855.44592,
2026-01-21 19:00:00,4855.33843,4869.55738,4853.0167,4853.5578,
2026-01-21 20:00:00,4853.26219,4876.12195,4853.26219,4860.00255,
2026-01-21 21:00:00,4859.69045,4866.42006,4859.4445,4864.66532,
2026-01-21 22:00:00,4864.77641,4873.21866,4856.93323,4865.12302,
2026-01-21 23:00:00,4865.15569,4870.63862,4856.89817,4865.33305,
2026-01-22 00:00:00,4865.33941,4880.1355,4858.70318,4877.92369,
2026-01-22 01:00:00,4877.82401,4879.87509,4836.98576,4853.77248,
2026-01-22 02:00:00,4853.37919,4867.88524,4819.83543,4850.1838,
2026-01-22 03:00:00,4849.89978,4852.34194,4823.38166,4834.95126,
2026-01-22 04:00:00,4835.08197,4835.08197,4801.88562,4825.86826,
2026-01-22 05:00:00,4825.72475,4849.39104,4821.68815,4849.39104,
2026-01-22 06:00:00,4849.29671,4853.65774,4759.61082,4780.28158,
2026-01-22 07:00:00,4780.26923,4827.21142,4775.0818,4825.52259,
2026-01-22 08:00:00,4825.77355,4840.2529,4815.66525,4831.79159,
2026-01-22 09:00:00,4831.72318,4832.34001,4830.99506,4831.28799,
2026-01-22 10:00:00,4831.08151,4832.68575,4777.72136,4780.9494,
2026-01-22 11:00:00,4780.61764,4798.69278,4780.36772,4797.15124,
2026-01-22 12:00:00,4797.53852,4807.90878,4775.24505,4799.85812,
2026-01-22 13:00:00,4799.81677,4799.89343,4778.09141,4791.38168,
2026-01-22 14:00:00,4791.74812,4797.10758,4783.05015,4796.12036,
2026-01-22 15:00:00,4795.93352,4800.37251,4793.64429,4797.24429,
2026-01-22 16:00:00,4797.23769,4820.60347,4795.1643,4819.81349,
2026-01-22 17:00:00,4819.41607,4828.9704,4816.19848,4826.37214,
2026-01-22 18:00:00,4826.41753,4837.92825,4825.92396,4833.94215,
2026-01-22 19:00:00,4833.58747,4835.74151,4822.02558,4831.28856,
2026-01-22 20:00:00,4831.24248,4837.02706,4815.16206,4822.916,
2026-01-22 21:00:00,4822.70687,4831.18794,4818.75122,4829.00142,
2026-01-22 22:00:00,4829.01107,4836.01921,4824.24577,4832.39065,
2026-01-22 23:00:00,4832.49187,4832.55442,4818.76347,4820.52423,
2026-01-23 00:00:00,4820.75989,4835.03851,4809.25849,4821.6242,
2026-01-23 01:00:00,4821.32062,4845.48283,4820.33856,4838.76984,
2026-01-23 02:00:00,4838.47332,4872.83234,4832.2787,4869.58509,
2026-01-23 03:00:00,4870.01339,4883.75923,4868.58218,4878.24128,
2026-01-23 04:00:00,4878.2069,4905.7844,4869.66302,4904.41121,
2026-01-23 05:00:00,4904.25047,4917.59864,4903.0284,4916.51546,
2026-01-23 06:00:00,4916.64617,4923.18891,4905.50666,4911.86931,
2026-01-23 07:00:00,4911.87195,4929.18264,4911.87195,4915.84659,
2026-01-23 08:00:00,4916.18626,4940.3299,4915.04713,4936.01347,
2026-01-23 09:00:00,4936.03043,4936.83676,4935.20734,4935.32326,
2026-01-23 10:00:00,4936.09538,4959.5326,4929.35444,4958.22997,
2026-01-23 11:00:00,4958.12665,4964.98556,4947.1642,4964.42046,
2026-01-23 12:00:00,4964.07621,4964.38497,4939.62662,4954.01881,
2026-01-23 13:00:00,4954.17077,4962.49976,4947.43333,4957.05104,
2026-01-23 14:00:00,4956.95741,4960.05695,4939.35647,4952.25927,
2026-01-23 15:00:00,4952.23596,4958.5105,4950.02331,4956.59038,
2026-01-23 16:00:00,4956.53806,4967.57375,4955.7664,4961.37787,
2026-01-23 17:00:00,4961.36651,4962.7817,4947.39771,4955.32642,
2026-01-23 18:00:00,4955.42796,4959.7922,4944.17205,4945.19236,
2026-01-23 19:00:00,4945.22884,4947.53921,4904.4714,4912.67455,
2026-01-23 20:00:00,4912.20095,4920.48341,4902.18615,4918.40719,
2026-01-23 21:00:00,4918.30687,4931.42464,4916.40532,4929.3897,
2026-01-23 22:00:00,4929.40567,4929.41652,4913.26109,4923.05946,
2026-01-23 23:00:00,4922.67972,4942.25504,4921.31441,4939.58046,
2026-01-24 00:00:00,4940.08507,4947.39807,4923.30317,4938.05618,
2026-01-24 01:00:00,4938.3006,4955.81658,4934.71151,4946.78392,
2026-01-24 02:00:00,4946.86837,4963.64596,4941.9666,4959.14469,
2026-01-24 03:00:00,4959.09924,4987.30105,4958.60674,4980.27606,
2026-01-24 04:00:00,4980.14443,4987.87186,4962.43912,4965.6455,
2026-01-24 05:00:00,4965.148,4985.73552,4959.93646,4966.8541,
2026-01-24 06:00:00,4966.98722,4990.21326,4966.85722,4984.67331,
2026-01-24 07:00:00,4984.87402,4985.32057,4972.26855,4982.94687,
2026-01-24 08:00:00,4982.95251,4986.59233,4979.12178,4982.76588,
2026-01-24 09:00:00,4982.71669,4982.83594,4982.33706,4982.42692,
2026-01-24 10:00:00,4982.4245,4982.6362,4982.33254,4982.40009,
2026-01-24 11:00:00,4982.41442,4982.6316,4982.34351,4982.39047,
2026-01-24 12:00:00,4982.41685,4982.63341,4982.34708,4982.38257,
2026-01-24 13:00:00,4982.41705,4982.63423,4982.33976,4982.38217,
2026-01-24 14:00:00,4982.41913,4982.63228,4982.34494,4982.37716,
2026-01-24 15:00:00,4982.41116,4982.62972,4982.34077,4982.38715,
2026-01-24 16:00:00,4982.41358,4982.62917,4982.3422,4982.39865,
2026-01-24 17:00:00,4982.41457,4982.63376,4982.34717,4982.41489,
2026-01-24 18:00:00,4982.41412,4982.62911,4982.33704,4982.42877,
2026-01-24 19:00:00,4982.40922,4982.62986,4982.34008,4982.44822,
2026-01-24 20:00:00,4982.40932,4982.62655,4982.33847,4982.47006,
2026-01-24 21:00:00,4982.41175,4982.63337,4982.33218,4982.49266,
2026-01-24 22:00:00,4982.41701,4982.63413,4982.34083,4982.49587,
2026-01-24 23:00:00,4982.40454,4982.64383,4982.34468,4982.52936,
2026-01-25 00:00:00,4982.42698,4982.64402,4982.35937,4982.53675,
2026-01-25 01:00:00,4982.42698,4982.64402,4982.35937,4982.53908,
2026-01-25 02:00:00,4982.42698,4982.64383,4982.35975,4982.53618,
2026-01-25 03:00:00,4982.42698,4982.64401,4982.35937,4982.52826,
2026-01-25 04:00:00,4982.42698,4982.64401,4982.35937,4982.51587,
2026-01-25 05:00:00,4982.42698,4982.64401,4982.35937,4982.49988,
2026-01-25 06:00:00,4982.42698,4982.64401,4982.35937,4982.4814,
2026-01-25 07:00:00,4982.42698,4982.64401,4982.35937,4982.46174,
2026-01-25 08:00:00,4982.42698,4982.64401,4982.35977,4982.44225,
2026-01-25 09:00:00,4982.42698,4982.64385,4982.35937,4982.42431,
2026-01-25 10:00:00,4982.42698,4982.64401,4982.35937,4982.40917,
2026-01-25 11:00:00,4982.42698,4982.644,4982.35937,4982.39789,
2026-01-25 12:00:00,4982.42698,4982.644,4982.35937,4982.39125,
2026-01-25 13:00:00,4982.42698,4982.644,4982.35937,4982.38973,
2026-01-25 14:00:00,4982.42698,4982.644,4982.35979,4982.39342,
2026-01-25 15:00:00,4982.42698,4982.64386,4982.35936,4982.40206,
2026-01-25 16:00:00,4982.42698,4982.644,4982.35936,4982.41507,
2026-01-25 17:00:00,4982.42698,4982.644,4982.35936,4982.43151,
2026-01-25 18:00:00,4982.42698,4982.64399,4982.35936,4982.45026,
2026-01-25 19:00:00,4982.42698,4982.64399,4982.35936,4982.46999,
2026-01-25 20:00:00,4982.42698,4982.64399,4982.35936,4982.48932,
2026-01-25 21:00:00,4982.42698,4982.64399,4982.35981,4982.50691,
2026-01-25 22:00:00,4982.42698,4982.64388,4982.35936,4982.52152,
2026-01-25 23:00:00,4982.42698,4982.64399,4982.35936,4982.53214,
2026-01-26 00:00:00,4982.42698,4982.64398,4982.35936,4982.53802,
2026-01-26 01:00:00,4982.42698,4982.64398,4982.35936,4982.53874,
2026-01-26 02:00:00,4982.42698,4982.64398,4982.35936,4982.53427,
2026-01-26 03:00:00,4982.42698,4982.64398,4982.35983,4982.52491,
2026-01-26 04:00:00,4982.42698,4982.64389,4982.35936,4982.51131,
2026-01-26 05:00:00,4982.42698,4982.64398,4982.35936,4982.49443,
2026-01-26 06:00:00,4982.42698,4984.37168,4981.87684,4982.45467,
2026-01-26 07:00:00,4982.40644,4982.66944,4982.31202,4982.42231,
2026-01-26 08:00:00,4982.39379,4987.46218,4981.50215,4982.4403,
2026-01-26 09:00:00,4982.43218,4984.34044,4979.13611,4984.26904,
2026-01-26 10:00:00,4987.35633,5039.18582,4984.24998,5039.16362,
2026-01-26 11:00:00,5039.11443,5052.03552,5032.39161,5040.97896,
2026-01-26 12:00:00,5040.73137,5084.81186,5030.10014,5072.15878,
2026-01-26 13:00:00,5072.154,5091.62984,5069.35565,5081.71534,
2026-01-26 14:00:00,5082.18622,5087.16923,5069.8794,5075.54527,
2026-01-26 15:00:00,5075.6593,5077.50961,5061.84924,5070.05198,
2026-01-26 16:00:00,5070.10478,5076.48058,5052.61166,5074.65009,
2026-01-26 17:00:00,5074.57835,5108.49956,5067.37305,5079.23497,
2026-01-26 18:00:00,5079.13017,5095.96175,5074.25092,5089.79523,
2026-01-26 19:00:00,5089.7835,5097.75166,5080.98506,5082.66828,
2026-01-26 20:00:00,5081.66607,5097.99316,5077.21542,5082.87252,
